"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2002093;"Supraœl (3)";100220,71;109665,55;208393,86;222068,91;201888,85;184721,7;162242,56;160756,76;157684,68;167352,5
2002103;"Sura¿ (3)";207903,36;207551,19;237292,34;298805,95;282687,92;274871,62;274654,68;276609,5;269735,01;272793,24
2002112;"Turoœñ Koœcielna (2)";279676,36;307321,94;452458,37;497332,44;490668,68;459382,11;455295,83;429606,06;442741,84;459098,39
2002123;"Tykocin (3)";425673,92;475779,71;759747,17;791286,63;810653,24;796018,68;730401,08;730046,39;737000,46;767160,38
2002133;"Wasilków (3)";85778,78;96285,69;182436,67;190560,4;172405,37;154293,28;137026,35;127424,16;138219,88;138673,25
2002143;"Zab³udów (3)";716399,94;795920,89;1338905,42;1405304,24;1372625,81;1253260,34;1084122,52;1060231,65;1078523,09;1141732,34
2002152;"Zawady (2)";146228,79;161992,22;213297,73;293365,67;311321,59;280674,93;253434,09;248213,58;253449,3;265423,18
2003011;"Bielsk Podlaski (1)";137173,08;150735,26;295614,99;300614,99;275736,96;244658,33;218844,4;210545,96;209098,01;201311,35
2003021;"Brañsk (1)";116203,6;131213,29;222169,43;232664,16;231889,91;211159,6;183227,43;175357,38;175487,8;179735,42
2003032;"Bielsk Podlaski (2)";1322979,97;1463660,25;2805407,14;2913790,38;2696817,6;2377872,16;2134288,51;2023273,3;2041868,19;2107542,39
2003042;"Boæki (2)";641507,97;696867,51;996950,47;1236325,71;1299122,78;1043728,58;926754,74;946862,99;1027840,58;1031736,48
2003052;"Brañsk (2)";755633,79;846761,59;1436398,54;1501036,25;1503856,06;1399836,9;1275022,6;1242589,12;1251054,57;1307531,76
2003062;"Orla (2)";541285,15;613899,64;1194022,35;1073226,18;1082306,76;846406,22;845579,55;850899,97;841479,9;847841,7
2003072;"Rudka (2)";146558,42;156320,07;304629,45;324099,09;297770,31;267814,57;238997,36;225777,43;231117,89;242412,45
2003082;"Wyszki (2)";482781,03;536358,02;1029950,97;929798,6;966842,87;866553,62;787931,4;761081,6;764527,39;793017,07
2004011;"Grajewo (1)";21330,76;22832,73;46222,79;47031,87;43105,08;38645,46;33687,86;33355,48;32485,14;34219,38
2004022;"Grajewo (2)";236942,09;262766,31;517195,26;534261,4;497097,2;459425,34;406393,6;391155,34;400162,36;412799,03
2004032;"Radzi³ów (2)";254009,05;277579,76;541552,45;511612,08;525947,37;474688,19;432622,58;425521,07;426497,82;446292,35
2004043;"Rajgród (3)";273722,58;296389,62;594928,94;621062,65;588364,19;544641,52;505919,93;486120,75;496649,61;526385,81
2004053;"Szczuczyn (3)";166723,83;182935;333687,1;367584,26;345438,92;328606,44;296113,2;281637,16;293428,79;303125,59
2004062;"W¹sosz (2)";171558,06;202039,24;394484,26;400518,5;384056,25;346877,5;315951,23;304421,32;308332,1;325418
2005011;"Hajnówka (1)";48960,4;52333,77;99441,71;101795,07;97023,42;85889,67;75729,8;73345,77;70836,72;78824,72
2005022;"Bia³owie¿a (2)";49547,93;55632,69;101087,67;107707,96;100478,97;85867,07;80191,91;75254,67;77802,69;80953,29
2005032;"Czeremcha (2)";75235,65;83686,49;127657,95;151554,08;145069,85;128615,43;112192,92;111921,39;110161,5;116642,03
2005042;"Czy¿e (2)";582208,6;639107,13;1250735,75;1253470,98;1172923,9;1037998,44;921315,16;898085,12;896358,35;934557,1
2005052;"Dubicze Cerkiewne (2)";125248,45;138916,12;258494,61;268812,71;253015,18;214151,99;198108,41;189126,16;194488,26;201679,94
2005062;"Hajnówka (2)";454421,92;479675,65;937052,03;937258,48;918742,85;815030,84;712030,03;690536,99;677928,08;728802,27
2005073;"Kleszczele (3)";141845,25;159429,47;298092,54;320080,98;294365,68;255763,43;240823,77;226376,07;222658,57;235376,01
2005082;"Narew (2)";283418,11;324291,14;480033,21;567841,27;602944,93;535063,36;473039,62;470054,93;466845,9;496423,55
2005092;"Narewka (2)";128530,51;132235,72;177020,45;228086,51;207649,34;192067,81;188388,23;174717,4;186698,44;195059,22
2006011;"Kolno (1)";56687,8;64280,7;118356,98;125284,05;114797,49;100457,27;90646,3;89367,49;91743,4;91084,89
2006022;"Grabowo (2)";158924,06;180409,62;304355;351282,18;354172,26;333124,07;307192,59;300401,37;302067,47;315021,82
2006032;"Kolno (2)";378054,42;432701,41;843099,68;901509,6;824508,78;756205,08;681106,53;673963,39;672252,25;724186,29
2006042;"Ma³y P³ock (2)";199802,87;216765,55;444992,58;478243,53;433765,37;390976,57;343148,73;336929,3;345380,91;365872,89
2006053;"Stawiski (3)";187915,2;212356,11;359597,18;389148,79;388734,7;415222,76;367259,73;363929,28;375191,24;403664,26
2006062;"Turoœl (2)";40198,59;44562,4;88085,76;93192,3;85287,79;76459,47;66550,4;64096,8;64819,05;67008,9
2007013;"Jedwabne (3)";242821,94;291095,39;342974,47;504519,68;522136,74;518392,21;457302,05;444047,39;436475,4;475803,18
2007022;"£om¿a (2)";399303,39;391607,1;687769,7;707072,14;721194,33;599385,42;610459,37;616755,4;629328,42;649207,8
2007032;"Miastkowo (2)";119795,89;127955,67;205624,98;210743,02;212493,93;213805,06;192837,71;180623,25;180259,49;191719
2007043;"Nowogród (3)";161825,83;180120,61;307040,26;314533,05;331349,86;309498,61;274602,99;269230,8;267295,4;283646,9
2007052;"Pi¹tnica (2)";518588,68;570774,73;842974,84;1044353,6;1029685,22;925076,24;832748,38;812781,6;815540,54;817907,1
2007062;"Przytu³y (2)";120901,1;138022,38;216684,89;224524,81;223380,6;230639,33;211608,2;209983,8;209612,5;218177,41
2007072;"Œniadowo (2)";277130,25;299031,55;523023,32;559751,09;578933,09;546550,77;482382,73;465324,35;468599;490951,99
2007082;"Wizna (2)";279265,16;304695,62;477582,73;488470,93;506684,16;475835,42;476733,97;464876,75;482324,1;478627,33
2007092;"Zbójna (2)";23737,65;26043,5;49680,2;49896,28;45687,65;43228,3;37629,98;38138,61;37274,06;39887,86
2008013;"Goni¹dz (3)";213561,08;237900,79;475913,91;492870,41;451051,87;393721;354647,27;353700,08;363122,78;387134,97
2008022;"Jasionówka (2)";162702;185722,5;329828,3;394814,3;360812,16;319509,94;292465,79;285400,2;286544,14;300271,16
2008032;"Jaœwi³y (2)";555436,62;608510,12;1149983,37;1196912;1130573,36;995412,19;878263,58;852664,12;859389,72;911817,81
2008043;"Knyszyn (3)";170715,38;188861,51;326065,58;325098,44;334239,22;302440,66;268625,18;264719,64;255388,13;263959,45
2008052;"Krypno (2)";249703,57;282511,43;438054,21;551618,63;505032,12;478000,93;427247,3;396796,55;407788,16;438397,94
2008063;"Moñki (3)";354639,9;393347,21;733700,11;751179,3;729746,58;648856,5;598276,72;590249,7;597798,74;624931,29
2008072;"Trzcianne (2)";266532,33;263159,61;565871,79;572664,46;534604,05;482346,64;425932,01;413876,55;413387,71;429104,74
2009011;"Sejny (1)";11801,83;13409,86;26008,64;27247,92;24379,39;22234,39;17553,33;17600,02;18278,54;19711,89
2009022;"Giby (2)";92673,61;103956;153696,9;166698;172674,82;170761,98;155518,9;154874,4;151744,6;159927,76
2009032;"Krasnopol (2)";254730,95;298498,2;435034,13;496869,28;517638,26;442680,98;439400,74;421355,24;451155,5;464021,5
2009042;"Puñsk (2)";315009;360719,98;541221;617044;658792;607537,3;538529,7;526169;538843,6;562058,4
2009052;"Sejny (2)";367985,35;416625,8;621580,6;705174,37;731480,77;708487,52;629951,81;622402,79;623129,67;652178,36
2010011;"Siemiatycze (1)";83713,31;95254;135414,27;133282,53;133350,17;139997,31;131458,42;128199,32;121261,16;130515,46
2010023;"Drohiczyn (3)";838680,36;844376,01;1319717,24;1477370,41;1503656,64;1477071,75;1462608,92;1439710,47;1486793,07;1518093,2
2010032;"Dziadkowice (2)";299140,51;333859,41;503097,21;528296,65;534999,75;538974,27;509165,69;485743,72;494099,1;503823,01
2010042;"Grodzisk (2)";614817,8;637580,19;991128,28;1022862,37;1028916;1055076,47;1064059,61;1034532,8;1051229,32;1124333,52
2010052;"Mielnik (2)";48775,91;36268,7;35442,25;35365,36;38182,17;36884,68;58816,2;82000,15;82637,52;94289,36
2010062;"Milejczyce (2)";147621,41;165667,73;241876,6;243234,47;247098,8;250517,06;242023,84;250078,95;246447,99;255462,23
2010072;"Nurzec-Stacja (2)";137196,36;184307,57;349195,71;360750,36;349601,81;291103,52;263783,39;263153,52;266581,49;265852,38
2010082;"Perlejewo (2)";333381,56;360121,61;478037,67;544351,87;567023,72;560758,04;568385,03;553537,84;553530,77;596685,04
2010092;"Siemiatycze (2)";473802,19;485774,62;758696,84;826028,68;792057,2;686897,83;750836,72;732532,21;751449,25;787681,24
2011013;"D¹browa Bia³ostocka (3)";687605,71;755753,53;1393602,08;1444245,53;1392592,56;1249721,33;1127691,04;1079423,92;1077126,01;1126656,23
2011022;"Janów (2)";431350;466225,42;904878,74;943843,39;870936,63;781179,68;694057,43;674598,61;673302,56;722308,62
2011032;"Korycin (2)";296348,33;319413,34;621870,33;688819,99;587910,75;538409,3;482303,17;469634,95;469293,55;481780,27
2011043;"Krynki (3)";243617,29;267960,26;396669,28;414804,94;487376,14;444065,93;385969,82;386432,8;383669,03;397045,17
2011052;"KuŸnica (2)";206874,87;209818,54;389870,65;419491,02;368834,73;367483,91;333263,98;322143,91;319635,26;340961,92
2011062;"Nowy Dwór (2)";288666,6;319921,1;499613,84;504889,75;485912,4;527408,4;458871,4;444918,91;448435,4;471020,29
2011072;"Sidra (2)";383486,53;394632,77;724408,52;704863,56;726993,55;636602,22;634214,2;605856,45;588252,01;604350,56
2011083;"Sokó³ka (3)";605032,07;659208,51;1037985,52;1183524,56;1237655,49;1088438,45;983056;936396,79;936022,64;957679,89
2011093;"Suchowola (3)";468924,25;497809,44;954300,13;1033270,54;946704,79;837994,4;751843,97;730462,9;742362,91;772038,26
2011102;"Szudzia³owo (2)";523559,2;566786,85;957596,48;1005902,07;963812,42;936818,79;763798,25;714579,99;744474,59;807377,18
2012012;"Baka³arzewo (2)";276719,33;283289,33;302319,02;331803,49;329466,06;333541,56;339365,92;338268,85;345112,9;348309,15
2012022;"Filipów (2)";282712,01;302902,65;314443,46;336539,35;353272,21;388004,78;416270,19;390567,66;455245,93;443470,48
2012032;"Jeleniewo (2)";171405,15;180043;241453,91;280053,71;291973,92;285116,75;279691,65;271985,97;273552,36;288423,31
2012042;"Przeroœl (2)";209117,6;219425,3;216902;238958;249437;249939;276840;292407;299037,4;304376,6
2012052;"Raczki (2)";391132,49;419138,23;608429,26;633217,77;653960,94;656547,04;648285,61;630799,4;624603,7;619889,17
2012062;"Rutka-Tartak (2)";152484,3;167063;242255,9;269090;280210,9;271405,5;240093,49;232024,32;241062,62;254475,77
2012072;"Suwa³ki (2)";247845,3;240065,84;283280,24;365667,16;364979,9;371017,25;375383,04;376176,04;373602,06;379967,34
2012082;"Szypliszki (2)";315439,95;334935,81;512168,1;593678,96;607930,77;602068,32;543730,74;532323,03;564072,85;585434,87
2012092;"Wi¿ajny (2)";190340,82;206102,9;284096,42;289492,41;307799,49;317108,18;313250,83;307659,71;306875;319789,44
2013011;"Wysokie Mazowieckie (1)";49288,48;58760,23;69469,57;73073,76;66737,99;59216,18;58893,34;60276,78;58079,9;58402,09
2013023;"Ciechanowiec (3)";380312,62;387135,4;642478,25;668792,22;711710,96;700552,34;732754,93;726068,32;747541,79;750456,99
2013032;"Czy¿ew-Osada (2)";543761,86;;;;;;;;;
2013033;"Czy¿ew (3)";;626077,41;928471,02;959469,22;974705,53;996095,27;999273,92;1005534,1;1012638,97;1019321,02
2013042;"Klukowo (2)";434678,64;572718,51;745262,3;791712,54;834803,92;906496,31;904301,7;886626,6;889283,99;909814
2013052;"Kobylin-Borzymy (2)";344315,04;362010,7;546380,2;574316,49;674830,3;674086;601027,9;606418,94;621773,83;636187,66
2013062;"Kulesze Koœcielne (2)";157530,14;175211,76;241253,5;286263,35;306744,78;322665,38;312922,42;315194,42;309596,46;329652,04
2013072;"Nowe Piekuty (2)";332713,6;362163,87;509080,39;518671,21;529853,2;534166;561767,28;573458;589932,72;597741,2
2013082;"Soko³y (2)";482007,66;532808,47;719663,93;773969,82;862082,18;872974,37;829527,26;814857,49;809841,11;836102,25
2013093;"Szepietowo (3)";520510,06;601503,55;714446,68;804872,71;896046,1;929284,18;998750,5;1031588,67;1074348,6;1092010,4
2013102;"Wysokie Mazowieckie (2)";505115,26;525532,31;699057,5;716634,38;717074,22;721841,85;756883,21;899060,8;917305,06;969833,82
2014011;"Zambrów (1)";91833,33;102334,25;200028,49;178411,23;180264,6;172925;153989,58;147568,99;149396,68;156666,19
2014022;"Ko³aki Koœcielne (2)";147137,64;151270,55;178309;182845,22;181247,62;187429,36;191441,99;188485,7;195919,19;207236,64
2014032;"Rutki (2)";495106,4;546295,53;813277,86;973260,64;978446,02;948532,85;853368,02;814046,89;806934,1;713985,33
2014042;"Szumowo (2)";422910,75;476595,28;575202,17;595786,44;582275,25;611501,24;610492,52;617515,53;612621,98;612838,86
2014052;"Zambrów (2)";654631,28;730919,15;883192,95;918292,08;940834,45;958723,51;964051,6;947288,78;964815,05;968673,29
2061011;"Bia³ystok (1)";99034,84;101301,57;197254,89;196498,62;178027,02;166690,85;146947,4;157145,95;115840,86;141154,46
2062011;"£om¿a (1)";69519,17;76298,26;150825,3;153256,94;145121,17;127098,14;107352,08;108014,75;103423,11;114100,34
2063011;"Suwa³ki (1)";11503,7;12262,19;23664,47;24484,2;25646,47;18989,4;18092,1;16794,7;16202,53;16843,5
2201012;"Borzytuchom (2)";146302,01;147742,17;146311,31;198557,64;173792,85;181366,6;182051,8;199615,26;194025,62;203963,9
2201023;"Bytów (3)";1805899,37;2059759,53;2565345,09;594195,66;647305,82;540711,49;473303,8;596828,79;550329,24;557830,39
2201032;"Czarna D¹brówka (2)";270136,79;331894,85;490423,51;537471,15;546320,81;538105,87;462823,85;419011,46;452914,32;422514,62
2201042;"Ko³czyg³owy (2)";256686,41;281711,68;292349,81;394552,88;390245,75;380929,82;402767,4;405949,2;391026;416689,63
2201052;"Lipnica (2)";40070,09;43838,8;63724,97;68122,7;67352,64;66945,88;62555,78;59170,89;60308,36;60267,6
2201063;"Miastko (3)";430815,65;447012,42;698642,63;767283,82;786956,15;765924,67;723287,52;672175,41;681278,21;697814,49
2201072;"Parchowo (2)";41045,54;43565,37;56776,19;64616,32;69744,17;83070,66;64432,3;63693,19;63246,08;64889,3
2201082;"Studzienice (2)";47560,12;52495,48;57573,85;61559;78374,02;78733,8;81445,6;81538,89;87401,82;85269,35
2201092;"Trzebielino (2)";247318,33;249316,2;392972,5;404727,43;414823,65;435926,45;389472,9;397713,1;406743,77;411268,87
2201102;"Tuchomie (2)";107410,04;118266,28;208159,42;187123,97;205261,71;193643,6;205375,24;181552,81;194301,61;238358,9
2202011;"Chojnice (1)";35225,45;30971,17;64836,42;65867,88;71240;70664,83;66392,66;62852,17;70177,63;66179,62
2202023;"Brusy (3)";235687,43;243623,48;405384,66;424571,54;429158,71;438921,15;432865,7;433441,13;430554,43;454519,68
2202032;"Chojnice (2)";1108316,18;1066290,24;1943998,65;1987847,48;1990539,34;1963000,53;1842146,55;1531005,82;1532289,36;1909743,37
2202043;"Czersk (3)";148778,95;151276,04;293598,54;326485,75;348008,8;338544,32;329151,16;271652,94;255315,47;263482,69
2202052;"Konarzyny (2)";89771,7;91394,27;109174,6;133303,44;134122,56;134202;135526,07;132074;135283,2;131400,8
2203011;"Cz³uchów (1)";16246,05;21308,57;45791,43;47462,28;42101,4;36644;32033,19;31330,21;29854,4;32230,1
2203023;"Czarne (3)";434111,24;489190,33;911003,89;1016784,69;832636,71;809168,58;723185,86;675680,87;584948,63;750282,54
2203032;"Cz³uchów (2)";812906,99;816619,9;1324286,5;1620620,38;1610691,42;1536778,2;1448528,99;1421503,94;1293337,28;1454272,96
2203043;"Debrzno (3)";714617,96;839087,39;1370040,22;1367742,63;990915,37;1070691,9;1028768,26;1085349,53;1068338,75;1140883,54
2203052;"Kocza³a (2)";30733,1;32788,7;65869;67116,6;61127,2;55310,36;47814,25;49367,92;44918;51309,4
2203062;"Przechlewo (2)";217064,08;225349,9;353637,29;420090,84;410937,47;391364,05;357726,34;342333,23;335935,89;415378,8
2203072;"Rzeczenica (2)";96667,35;100416,12;164018,93;202592,97;187158,75;191988,82;170990,91;150482,5;170949,83;170722,17
2204011;"Pruszcz Gdañski (1)";28279,98;27210,64;46115,59;52328,7;47498,38;58657,29;31229,28;52282,37;47427,89;43931,74
2204022;"Cedry Wielkie (2)";1158833,28;1255499,67;1957807,89;2124208,03;2181212,86;2077368,81;1856273,27;1815322,6;1799556,79;1909950,16
2204032;"Kolbudy (2)";229903,64;235221,32;467135,73;490432,95;431499,36;380952,76;339564,97;325463,38;320120,47;345026,93
2204042;"Pruszcz Gdañski (2)";1049272,45;1087987,92;1730911,71;1999586,1;1950089,8;1943874,01;1607075,96;1282281,55;1400732,82;1650571,22
2204052;"Przywidz (2)";208690,32;210650,87;250091,87;257031,91;256963,59;282542,3;262087,24;260909,19;296570,65;288565,71
2204062;"Pszczó³ki (2)";334905,3;376647,14;554462,93;630178,43;488967,81;415115,96;417284,27;387269,7;383009,61;383737,98
2204072;"Suchy D¹b (2)";872750,29;894521,12;1435773,35;1556121,54;1467319,43;1550398,85;1366539,58;1318766,79;1317098,24;1448637,54
2204082;"Tr¹bki Wielkie (2)";626498,27;732282,92;1012993,8;1230730,56;1239613,78;1234062,51;1108758,26;1056649,11;1079609,01;1143881,55
2205012;"Chmielno (2)";50072,86;56538,56;57159,44;113928,21;96186,01;90626,61;81532,52;77442,93;80686,65;85054,86
2205023;"Kartuzy (3)";82996,8;92032,32;177687,63;190392,42;169067,55;155769,69;142110,52;142939,05;141594,6;147217,12
2205032;"Przodkowo (2)";146659,8;158264,29;218049,73;215378,76;219263,57;219120,51;224530,78;220193,54;222634,02;228369,87
2205042;"Sierakowice (2)";39774,5;43705,8;84648,7;88349,25;80926,25;72150,49;66744,81;65843,6;66598;69053,2
2205052;"Somonino (2)";134369,35;135808,94;260708,95;231515,03;235355,53;223793,22;192462,52;171609,44;172771,61;205451,8
2205062;"Stê¿yca (2)";33477,27;37742,02;37629,8;40824,07;40232,72;40975,6;42627,66;42861,03;41604,78;41666,24
2205072;"Sulêczyno (2)";9884,2;11829,78;14164;21979;20100;17860;15593,4;15648,6;15548;15935
2205083;"¯ukowo (3)";500481,29;549946,33;808906,99;1087280,48;944320,89;900718,27;782637,04;788952,52;771077,96;807160,96
2206011;"Koœcierzyna (1)";15403,1;16277,9;31519,6;33225,99;30584,02;25741,63;23050,34;21972,64;21677,1;23581,44
2206022;"Dziemiany (2)";4062;4221;8028;8426;7999,2;6768,8;5907;5970,73;5918,27;6170
2206032;"Karsin (2)";96972,63;106881,92;182006,1;216249,63;196950,79;181329,98;160555,34;152857,99;126798,21;162231,28
2206042;"Koœcierzyna (2)";115134,5;122611,7;182093,7;183993,3;189013,68;187313,37;190130,57;178148,94;186996,62;184830,92
2206052;"Liniewo (2)";215642,41;233733,75;346908,53;416033,63;380122,8;398238,54;377237,93;358865,1;359464,32;374712,33
2206062;"Lipusz (2)";5720;6299;12660;12490;11966;10617;9118;9047;9135;9455
2206072;"Nowa Karczma (2)";123980,75;135802,82;233485,28;237821,01;226759,67;220996,24;197359,54;192038,61;190914;200158
2206082;"Stara Kiszewa (2)";240033,27;257083,16;453822,92;446690,19;450655,64;413561,42;401612,31;415892,35;404612,77;408541,77
2207011;"Kwidzyn (1)";20663,58;23164,08;44982,93;45258,01;43131,72;38665,68;34452,42;34550,13;32939,4;34633,05
2207022;"Gardeja (2)";1083263,31;1167727,38;2024920,61;1990187,93;2017760,22;2045978,58;1886506,64;1754512,97;1652315,22;1902752,04
2207032;"Kwidzyn (2)";1161887,01;1299627,68;1943458,69;2581067,47;2432531,17;2077373,98;1787638,54;1833004,73;1721455,43;1874118,57
2207043;"Prabuty (3)";595011,1;680012,37;1181831,49;1351614,1;1303019,6;1242557,85;1024197,76;1048706,16;1047420,68;1106686,79
2207052;"Ryjewo (2)";438238,8;493703,61;911205,14;970648,09;857477,08;762403,66;703339,44;723751,04;730975,21;760385,12
2207062;"Sadlinki (2)";476947,84;515667,57;820872,4;861545,62;861826,26;853700,36;770475,91;748598,7;710014,43;759030,83
2208011;"Lêbork (1)";28760,22;25675,62;45657,64;47536,48;43193,82;37970,65;36880,04;32938,17;31466,8;32334,36
2208021;"£eba (1)";6155,6;5375,37;11644,63;14734,2;14227,6;12985;10261;11027,4;9891,8;9754,3
2208032;"Cewice (2)";141360,19;158286,94;277588,96;304427,87;273085,96;265116,37;245896,89;226723,62;211820,28;222975,22
2208042;"Nowa Wieœ Lêborska (2)";931102,86;1005205,64;1274737,02;1499455,46;1529764,56;1469872,99;1391707,72;1456774,92;1391347,88;1379335,17
