"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2002063;"£apy (3)";;;25940,74;26601,86;21442,37;13118,95;18225,25;17071,86;19091,65;16494,43
2002073;"Micha³owo (3)";;;2552,9;2922,51;2700,65;2127,15;4368;2672;3166;2878
2002082;"Poœwiêtne (2)";;;400;195;1007;1832;3301;564;2180;2808
2002093;"Supraœl (3)";;;22231,01;20528,4;16017,14;17901,16;10333,78;13601,87;16459,18;13738,89
2002103;"Sura¿ (3)";;;624;0;0;3,15;0;0;0;0
2002112;"Turoœñ Koœcielna (2)";;;9529,78;8546,62;8126;9406,87;10885,77;6106,72;14635,94;6699,31
2002123;"Tykocin (3)";;;10764,01;6713;4378,76;2367,74;3380;1760;-1760;0
2002133;"Wasilków (3)";;;25919,81;22911,1;21462,8;23704,05;23154,5;40179;36641,41;18107,96
2002143;"Zab³udów (3)";;;6733,33;6670,26;6459,14;7626,7;8931,16;12615,74;15029,88;12322,68
2002152;"Zawady (2)";;;79,03;2402,81;2596;2596;3068;5664;5744;5864
2003011;"Bielsk Podlaski (1)";;;55756,42;66499,58;61145,87;65191,88;62966,05;69006,22;59050,77;68970,97
2003021;"Brañsk (1)";;;12165,04;14028,94;7492,79;11227,07;6220,79;9127;8398,99;5246,98
2003032;"Bielsk Podlaski (2)";;;7618,32;3817,94;2383,31;2465,8;1345,36;8503,3;5243,04;611,43
2003042;"Boæki (2)";;;9245;12542,2;6928,24;10844;8052,59;7948,81;7528;7325
2003052;"Brañsk (2)";;;1504;0;0;115;107;150;-58;351,4
2003062;"Orla (2)";;;2027;2662;2047;1830;1819;1819;1810;1662
2003072;"Rudka (2)";;;0;0;0;0;0;1661;0;0
2003082;"Wyszki (2)";;;1345;1065;4479;1893;1491,72;843;844;421
2004011;"Grajewo (1)";;;35052,69;76399,39;74448,76;77646,88;74252,54;79515,99;64273,06;53113,28
2004022;"Grajewo (2)";;;2639;2802;3719;2806;1341;14809,14;2198,17;2005,98
2004032;"Radzi³ów (2)";;;1451;134;0;-1;0;0;0;0
2004043;"Rajgród (3)";;;1339;-26;0;0;0;0;0;0
2004053;"Szczuczyn (3)";;;5608,38;12948,98;19302,25;15562,7;18638,34;7441,65;9159,33;15800,82
2004062;"W¹sosz (2)";;;4934,33;7505,63;5942,26;1684,73;2257;1931,7;-1438,33;0
2005011;"Hajnówka (1)";;;21175,15;20763,52;36533,45;38481,45;24536,72;23189,94;21827,03;30745,78
2005022;"Bia³owie¿a (2)";;;1335,67;-5508,38;0;0;0;0;0;0
2005032;"Czeremcha (2)";;;1286;1428;1368;1136;1492;1380;1469;1368
2005042;"Czy¿e (2)";;;1737,3;1470,7;1876;1943;2259,5;1600,68;2170;2067
2005052;"Dubicze Cerkiewne (2)";;;53,9;79;91;137;481;356;0;0
2005062;"Hajnówka (2)";;;6341,6;2935,56;1423,41;1012,8;1511,92;1711,84;715,49;280,15
2005073;"Kleszczele (3)";;;1380;103;116;120;0;0;0;0
2005082;"Narew (2)";;;2837;1576,96;1334,35;2308,8;1690,74;1582,88;4785,88;1249,15
2005092;"Narewka (2)";;;6618,38;5606,08;5474,54;2254,63;2166,27;1448,22;3304;2334
2006011;"Kolno (1)";;;7672,36;7155;4586,28;4833,27;4109,9;10115,29;5902,59;7416,96
2006022;"Grabowo (2)";;;0;0;0;0;0;0;0;0
2006032;"Kolno (2)";;;0;0;0;0;0;0;555,41;-0,51
2006042;"Ma³y P³ock (2)";;;8540,59;11872,67;11849,18;11236,95;10714,82;11582,53;11460,38;11052,32
2006053;"Stawiski (3)";;;0;0;0;0;0;0;0;0
2006062;"Turoœl (2)";;;840;864;864;864;864;864;876;814
2007013;"Jedwabne (3)";;;6025,86;6014,03;6510,11;5531,15;4944,46;5564,95;5495,61;5047,33
2007022;"£om¿a (2)";;;18666,87;9727,46;12265,49;8168,79;139554,15;142635,74;133932,76;139625,57
2007032;"Miastkowo (2)";;;1146;1654;1439;1440;1440;1440;1462;1486
2007043;"Nowogród (3)";;;0;0;-78,97;0;0;0;173;0
2007052;"Pi¹tnica (2)";;;35089,54;-10067,53;28931,97;19453,15;11445,54;16204,99;13406,27;10472,56
2007062;"Przytu³y (2)";;;0;0;0;0;0;0;0;0
2007072;"Œniadowo (2)";;;21834,67;19722,45;13784,16;15432,87;10591,18;11803,51;10323,4;9578,2
2007082;"Wizna (2)";;;0;0;0;0;0;0;0;0
2007092;"Zbójna (2)";;;0;0;0;0;0;0;0;0
2008013;"Goni¹dz (3)";;;3022,44;2535,42;4368;5208,4;5117,73;5524,97;3904,04;8808
2008022;"Jasionówka (2)";;;6263,61;6004,91;6006,38;5866,16;5829,5;4491,57;4508,01;5724
2008032;"Jaœwi³y (2)";;;4983,64;4793,82;4039,47;6211,75;4870,47;3445,56;3941,84;3896,09
2008043;"Knyszyn (3)";;;8959,12;9943,42;8894,57;7032,24;5804,73;7214,96;7491,96;6881,53
2008052;"Krypno (2)";;;1671,87;4334;2067,8;6820,3;1463,72;4111,5;5469;3337,21
2008063;"Moñki (3)";;;42617,56;38172,62;38710,48;40590,66;47822,5;40793,73;50255,64;50110,86
2008072;"Trzcianne (2)";;;6820;9469;8676;2419;0;0;2;0
2009011;"Sejny (1)";;;2718,75;2237,63;2190;2778;3021,95;2348;1241;1188
2009022;"Giby (2)";;;3529,33;3397,63;2640,8;2887,22;3451,38;3466,28;878,01;2394
2009032;"Krasnopol (2)";;;7487,33;7705,63;7701,9;6344,9;3688,8;5290;4688;3498
2009042;"Puñsk (2)";;;0;0;0;0;0;0;0;0
2009052;"Sejny (2)";;;933;2056;1929;1988;2545;2880;2887;2971
2010011;"Siemiatycze (1)";;;21429,69;35630,54;36721,46;36887,14;37332,29;38828,3;31057,89;30462,02
2010023;"Drohiczyn (3)";;;1620;1540;1832;4445;3268;4426,22;4345,75;3707,46
2010032;"Dziadkowice (2)";;;0;0;0;0;0;0;0;785
2010042;"Grodzisk (2)";;;4188;1738;0;0;423;299,9;471,88;-158,26
2010052;"Mielnik (2)";;;0;0;0;0;0;51;0;-51
2010062;"Milejczyce (2)";;;0;0;0;0;0;0;0;0
2010072;"Nurzec-Stacja (2)";;;559,15;566,95;373;97,04;74,8;42,76;54;-55,82
2010082;"Perlejewo (2)";;;4472;0;27;0;0;0;396;0
2010092;"Siemiatycze (2)";;;0;0;0;0;0;0;0;0
2011013;"D¹browa Bia³ostocka (3)";;;11504,18;7548,64;8437;10286;9698;8076;8896;7868
2011022;"Janów (2)";;;2760;2975;3582;2880;2880;2880;2562;3061
2011032;"Korycin (2)";;;1380;1403;1413;1516;1440;831,6;1464;1488
2011043;"Krynki (3)";;;1089,6;505,4;359;1607;549;2406;4317,39;4713,64
2011052;"KuŸnica (2)";;;230;115;506;0;0;0;0;0
2011062;"Nowy Dwór (2)";;;1573,59;1672,32;372;0;0;0;0;0
2011072;"Sidra (2)";;;7950,23;7329,64;9586,01;5458,42;4024,95;5114;4122,3;5158
2011083;"Sokó³ka (3)";;;62796,27;58799,94;63654,65;55711,53;51796,13;47621,5;42599,83;44457,64
2011093;"Suchowola (3)";;;3284,36;4158;4815;6487;5843,78;7282;4391;5574
2011102;"Szudzia³owo (2)";;;345,72;410,02;331,92;250,35;0;0;0;15,16
2012012;"Baka³arzewo (2)";;;1705;-649;1982;2686;1032,08;842,46;533,87;546
2012022;"Filipów (2)";;;10090,75;8796,14;11833,87;7725,56;7618,38;7533,49;7591,8;7498,65
2012032;"Jeleniewo (2)";;;16477,4;13010;10738;10470;13339;13585;13980,5;13770,5
2012042;"Przeroœl (2)";;;828;852;1856;662;852;965;852;781
2012052;"Raczki (2)";;;115;115;-115;0;0;120;52;0
2012062;"Rutka-Tartak (2)";;;310,1;735;0;754;2040;1700;1775;2373
2012072;"Suwa³ki (2)";;;635,3;886;1377;625;839;691;859;1109,41
2012082;"Szypliszki (2)";;;3700;3980;3868;3721;3082;5281;3929;4471
2012092;"Wi¿ajny (2)";;;4934,4;4470;4915;8151,3;6942;6113;6104;4772
2013011;"Wysokie Mazowieckie (1)";;;16864,15;1847,64;2174,9;3511,34;4433,67;7117,1;7147,52;6890,21
2013023;"Ciechanowiec (3)";;;3466,37;3895,25;2141,8;2554,44;2471,57;2267,23;2779,17;1575,83
2013032;"Czy¿ew-Osada (2)";;;;;;;;;;
2013033;"Czy¿ew (3)";;;1830,08;3294,17;3909,26;4947,02;5065,32;3260,62;2490,01;6133,67
2013042;"Klukowo (2)";;;1514,3;2033;-1125;0;113;0;0;0
2013052;"Kobylin-Borzymy (2)";;;1092;1177,33;-4,37;0;0;0;0;0
2013062;"Kulesze Koœcielne (2)";;;1811;2130;1902;559,75;620;0;0;0
2013072;"Nowe Piekuty (2)";;;1925,9;2151,48;4312,6;4524,3;4555,15;3678,2;2742,89;3253,98
2013082;"Soko³y (2)";;;1718,62;2548;1692;2095;1977,8;3768,38;3659,96;5731,03
2013093;"Szepietowo (3)";;;3432;3663;3439,77;3818;3749;3942;4275;11248,03
2013102;"Wysokie Mazowieckie (2)";;;0;394;447;0;552;1802,23;309;875,2
2014011;"Zambrów (1)";;;83694,75;63099,65;69552,92;62938,03;64629,89;46434,7;43150,57;40741,69
2014022;"Ko³aki Koœcielne (2)";;;11628,6;5980,31;5982,02;4073,15;1569,57;1905;1676,49;1509,91
2014032;"Rutki (2)";;;3467,07;1743,35;3714;3550;1151,76;4831,38;239,75;2004,02
2014042;"Szumowo (2)";;;2680;1424;3718,62;1120,92;1440;1440;1592;1488
2014052;"Zambrów (2)";;;20629,08;15488,51;20213,42;18088,36;18145,99;17019,23;13706,99;9862,03
2061011;"Bia³ystok (1)";;;892044,39;894856,73;874834,73;748915,72;717330,22;663003,24;653185,07;687620,98
2062011;"£om¿a (1)";;;266327,55;233262,76;226322,67;224280,28;91775,26;82886,02;60264,78;60296,93
2063011;"Suwa³ki (1)";;;153720,51;128593,02;127838,68;122454,07;118885,42;122660,95;127155,56;110425,82
2201012;"Borzytuchom (2)";;;115;0;0;0;0;0;85;-8
2201023;"Bytów (3)";;;57766,43;47078,78;54681,49;52976,57;54614,6;53137,67;64405,46;65517,56
2201032;"Czarna D¹brówka (2)";;;1598,7;1068;2748;2827;2686,1;524,4;841,4;701,6
2201042;"Ko³czyg³owy (2)";;;1923,1;2815,64;2780,25;2269,6;1959,56;5600,12;5823,88;5112,64
2201052;"Lipnica (2)";;;1406,62;1342,05;1604,79;1606,73;624,16;913,12;232,9;319,5
2201063;"Miastko (3)";;;17255,46;18949,34;16059,26;18625,02;20581;19136,65;25998,93;27272,29
2201072;"Parchowo (2)";;;3979,84;5788,82;6214,43;6371,08;7012,23;5468,5;4203,49;6157,86
2201082;"Studzienice (2)";;;4481,82;4050,15;2843,75;5387,38;5371,75;5135,43;4046,13;2441,11
2201092;"Trzebielino (2)";;;1130;1404;944;0;116;-116;2076;-1464
2201102;"Tuchomie (2)";;;0;0;417;174;914,16;1244,12;555,9;1149,64
2202011;"Chojnice (1)";;;117182,57;131200,47;122129,23;101043,66;115920,69;101233,44;111329,17;115661,81
2202023;"Brusy (3)";;;3216;2874;3891;4271;1333,6;7850;2332;2944
2202032;"Chojnice (2)";;;12269,99;11822,83;27793,2;28809,72;27616,06;26138,47;26672,7;23968,8
2202043;"Czersk (3)";;;14841,62;12215,77;11502,07;10583,23;11807,82;11663;10683,66;7881,5
2202052;"Konarzyny (2)";;;825;873;998;-444;0;0;0;0
2203011;"Cz³uchów (1)";;;37259,6;61034;50741,15;59510,8;84442,32;98181,79;87849,66;77954,42
2203023;"Czarne (3)";;;3675;6963;8229,5;6111,5;4952;7114;5442,94;3551,6
2203032;"Cz³uchów (2)";;;5630,38;3313,43;7282,42;7027,17;9403,78;12761,67;25910,03;22663,47
2203043;"Debrzno (3)";;;1303,9;1240,05;0;0;0;0;0;0
2203052;"Kocza³a (2)";;;1922;2564,93;3622,58;1614,57;2987,79;2921,81;629;596
2203062;"Przechlewo (2)";;;6312,97;10079,01;8193,2;7899,7;12204,8;10530,8;7577,37;7577,93
2203072;"Rzeczenica (2)";;;8358;10986;10846,75;11244,5;13224,13;9996,35;9126;9083,61
2204011;"Pruszcz Gdañski (1)";;;88701,96;96435,41;100095,08;88601,73;96817,24;92672,28;98745,7;105504,78
2204022;"Cedry Wielkie (2)";;;14474,44;7222,95;9422,83;10244,98;6295,17;8946,66;5298,85;3858,44
2204032;"Kolbudy (2)";;;22032,96;17761,5;18481,32;13482,37;17881,52;20435,8;32049,19;27689,52
2204042;"Pruszcz Gdañski (2)";;;39282,56;32953,58;35463,59;43515,14;41804,78;39326,94;49284,88;51049,56
2204052;"Przywidz (2)";;;36843,33;34561,57;30946,89;35540,71;38039,71;36421,63;39998,53;37708,87
2204062;"Pszczó³ki (2)";;;7136,3;8390,41;9953,57;10559,43;10453,97;6579,8;6918,93;7409,79
2204072;"Suchy D¹b (2)";;;408,22;736,9;976,62;-13,87;239,15;1319,2;661,75;1272,2
2204082;"Tr¹bki Wielkie (2)";;;5043,39;8853,3;6915,17;8568,81;11670,8;11787,14;5904,93;11663,4
2205012;"Chmielno (2)";;;16115,55;20322,47;21870,9;20546,04;23729,15;21752,58;17866,8;19427,46
2205023;"Kartuzy (3)";;;52479,8;55575,85;54606,85;56806,34;52474,25;40989,07;40219,15;54083,4
2205032;"Przodkowo (2)";;;7067,14;10883,17;9112,04;-1514,8;12589,13;13050,07;7195,07;10137,01
2205042;"Sierakowice (2)";;;19892,01;24460,76;22105,35;23751,63;25870,79;22112,91;19715,34;22971,56
2205052;"Somonino (2)";;;8495,32;2884,8;10664,56;17287,24;11243,03;10959,98;14896,57;15583,82
2205062;"Stê¿yca (2)";;;17632,25;14669,36;12520,66;13018,59;14365,1;12828,4;11991,9;10785,3
2205072;"Sulêczyno (2)";;;10803,71;6551,82;8868,46;7127,75;7589,76;6736,19;9532,22;7012,49
2205083;"¯ukowo (3)";;;79080,5;74189,35;57244,26;65893,96;61977,79;73252,81;70571,22;70633,5
2206011;"Koœcierzyna (1)";;;25556,52;36506;41571;35201,65;40259,83;30787,72;44363;50699,2
2206022;"Dziemiany (2)";;;4927;3863,12;4758,88;2883,4;3025;4371;3623;5446
2206032;"Karsin (2)";;;15620,6;13365;13022;14706,4;16207,4;14672,12;14827,89;16824,17
2206042;"Koœcierzyna (2)";;;15468,11;14009,91;21815;15730;20642,5;18399,29;19365,5;20139,12
2206052;"Liniewo (2)";;;13907;14020;7535;2797;5111;12805,6;7177,32;5544,33
2206062;"Lipusz (2)";;;5086;9558;7899;13988,86;13298,04;13965,37;17178,79;15212,97
2206072;"Nowa Karczma (2)";;;3183;3243;3071;3343;3140;2830;6058,18;6090,22
2206082;"Stara Kiszewa (2)";;;8887,64;1808;2065,5;2117,5;2370,9;2244,12;7186;4580,54
2207011;"Kwidzyn (1)";;;48327,48;43351,53;44412,94;53291,76;48894,13;49224,08;47361,23;50526,07
2207022;"Gardeja (2)";;;5959,63;6815,38;5752,14;5167,77;4155,6;4289,53;1103;1574
2207032;"Kwidzyn (2)";;;6945,14;10094,66;6211,52;2864,49;13618,62;15296,53;14227,61;11757,87
2207043;"Prabuty (3)";;;767;57,05;274,86;865,6;-169,72;3365,67;328,99;372
2207052;"Ryjewo (2)";;;3723;3844;1085,86;931,8;1066,22;711,98;694;525
2207062;"Sadlinki (2)";;;6533,68;9172,3;9036,88;8812,45;-1,05;112;266;4074,68
2208011;"Lêbork (1)";;;117400,41;120107,36;115806,45;102530,32;82022,18;77336,15;72464,89;82540,57
2208021;"£eba (1)";;;101573,13;99955,01;102051,93;113571,88;105413,16;107995,69;102228,43;96975,4
2208032;"Cewice (2)";;;6389,72;6733,44;5780,05;4079,85;1860;6900;5290;6511
2208042;"Nowa Wieœ Lêborska (2)";;;2557,82;2859,75;6790,68;5323,51;1619,94;1554,1;-5202,84;1233,99
2208052;"Wicko (2)";;;21778,95;17802,73;20269,52;21045,63;18171,12;19042,5;12899,12;18070,03
2209011;"Malbork (1)";;;84896,97;79434,91;105628,85;103048,38;91730,1;88963,94;97060,11;103215,17
2209032;"Lichnowy (2)";;;394,09;121,41;0;0;0;0;0;0
2209042;"Malbork (2)";;;7138,08;6283,74;10776,42;6236,24;13729,74;11417,32;5333,08;6828,31
2209062;"Mi³oradz (2)";;;712,94;924,06;0;5566;6549,78;2311,36;254,58;7392,4
2209073;"Nowy Staw (3)";;;9662,44;10345,47;11445,37;12192,54;10328,59;14072,58;8437,33;11338,54
2209082;"Stare Pole (2)";;;5733,83;3975,09;3633,39;2812,8;2209,44;1332,22;2034,16;2956,89
2210011;"Krynica Morska (1)";;;30278,54;46894,39;41332,69;41557,03;48411,05;35786,98;43034,14;58556,73
2210023;"Nowy Dwór Gdañski (3)";;;20316,4;11232,78;18966,82;12507,49;14336,46;16746,6;17918,55;15919,44
2210032;"Ostaszewo (2)";;;354,14;5367,62;6344;5340;5609;5224;4332,1;2374,77
2210042;"Stegna (2)";;;49125,17;49574,45;55651,73;57478,58;65015,58;65385,23;78538,74;82431,76
2210052;"Sztutowo (2)";;;14216,17;16002,58;17529;16123,56;23163,84;36807,07;24760,6;31068,91
2211011;"Hel (1)";;;27603,54;31567,29;29938,82;27523,79;25512,89;23656,93;20093,09;24263,31
2211021;"Jastarnia (1)";;;58274,65;53387,47;83851,45;82426,67;73059,43;;;
2211023;"Jastarnia (3)";;;;;;;;73547,55;75112,31;81045,31
2211031;"Puck (1)";;;45708,39;42661,1;58922,7;65205,16;71056,74;68161,95;64073,01;57088,24
2211041;"W³adys³awowo (1)";;;387084,96;421593,49;413747,49;;;;;
2211043;"W³adys³awowo (3)";;;;;;439859,6;462383,5;426890,43;438101,86;418975,78
2211052;"Kosakowo (2)";;;11930,99;29083,04;31308,55;30935,11;31032,57;26790,19;20393,36;31374,44
2211062;"Krokowa (2)";;;39107,41;40666;47179,77;45645,31;48271,36;46775,17;51370,21;34458,05
2211072;"Puck (2)";;;21535,17;4978,91;26171,5;21808,89;27005,09;32897,07;35745,46;50199,35
2212011;"Ustka (1)";;;219538,19;248097,41;344862,86;291317,32;335033,53;265869,34;299886,32;286159,61
2212022;"Damnica (2)";;;714,87;18;120;0;2801;387;0;781
2212032;"Dêbnica Kaszubska (2)";;;3865,85;3017,78;6211,12;796,72;251,48;302,6;1062,28;327,71
2212042;"G³ówczyce (2)";;;1310,49;1244,33;1681,63;3272,27;3201,94;1304,85;862,53;789
2212053;"Kêpice (3)";;;3875,62;2348,99;1559;-364,48;192;1300,39;1616,67;7242
2212062;"Kobylnica (2)";;;4959,7;7585,65;3134,59;1184,61;1745,12;4370,58;5376,69;4831,59
2212072;"Potêgowo (2)";;;1642,28;757,17;-3,31;1195,4;109;852,04;255,99;162
2212082;"S³upsk (2)";;;10866,89;12839,1;9258,93;7670,64;6581,55;12209,61;13536,7;22140,33
2212092;"Smo³dzino (2)";;;4111,57;5208;10304;-65;11524;18077,94;29027,92;30958,16
2212102;"Ustka (2)";;;136220,04;165938,46;196821,91;162647,02;174847,32;182367,62;186039,36;165968,77
2213011;"Czarna Woda (1)";;;4769;0;;;;;;
2213013;"Czarna Woda (3)";;;;;0;-2,14;0;0;0;0
2213021;"Skórcz (1)";;;2078,83;3831,38;1631,21;956,18;1008,74;232,1;211,39;207,81
2213031;"Starogard Gdañski (1)";;;83340,78;85671,59;82061,34;64646,51;106493,8;94691,6;66469,5;73609,41
2213042;"Bobowo (2)";;;15633,82;76;0;0;0;0;0;0
2213052;"Kaliska (2)";;;2771;3000,83;3975,17;1905,25;2063,38;-1214,99;209,49;5384,21
2213062;"Lubichowo (2)";;;24577,89;25455,32;23963,12;23529,4;23057,81;24782,07;23585,54;25147,21
2213072;"Osieczna (2)";;;1729,13;4841,25;-2223,35;991,95;926,56;835,29;685,4;513,91
2213082;"Osiek (2)";;;284,28;-29;62;-80;0;0;0;0
2213093;"Skarszewy (3)";;;18356,06;19132,02;22398,71;12137,29;12921,6;13160,16;12361,32;4745,04
2213102;"Skórcz (2)";;;325;0;0;0;0;0;0;0
2213112;"Smêtowo Graniczne (2)";;;4240,16;3928,87;11472,92;7706,3;11312,55;3839,28;3694,07;1922,73
2213122;"Starogard Gdañski (2)";;;24769,87;24439,94;26847,8;24039,46;26311,25;20292,06;26572,9;19320,76
2213132;"Zblewo (2)";;;2833,65;5281,82;3714,67;5172,48;-3303,63;-106,56;2568,1;3001,61
2214011;"Tczew (1)";;;117220,36;104476,96;98986,84;80338,89;84657,04;74862,54;82635,48;89113,54
2214023;"Gniew (3)";;;6627,3;16121,05;16362,36;15096,26;15557,96;10712,52;6952,41;7524,9
2214032;"Morzeszczyn (2)";;;-14,1;1402,95;-1205;161;2384,16;2328,12;1962,5;851,1
2214043;"Pelplin (3)";;;4929,12;3242,54;6977,69;9609,03;9486,33;5684,79;7379,03;43698,69
2214052;"Subkowy (2)";;;1,81;0;4109,77;6624;2643;2549,85;2444,69;6188,15
2214062;"Tczew (2)";;;427;335,6;634,96;1874,73;22,6;1285,01;3009,33;2363,88
2215011;"Reda (1)";;;70239,49;59449,75;53196,56;40488,01;41088,16;44280,54;58371,65;62697,11
2215021;"Rumia (1)";;;149650,23;165419,04;163682,85;129131,09;102274,76;149076,31;112473,1;125823,79
2215031;"Wejherowo (1)";;;91799,55;92191,29;96092,77;73186,58;74518,07;89197,61;95198,48;92024,87
2215042;"Choczewo (2)";;;17019,53;19578,25;18948,28;6775,75;13502,39;9248,21;18022,67;15039,48
2215052;"Gniewino (2)";;;1839,94;-204,33;2467,7;634,3;710,93;1141;859;911
2215062;"Linia (2)";;;28630,38;35956,94;28861;25699,05;9744,34;30941,99;37134,53;29592,76
2215072;"Luzino (2)";;;10887,43;11026,6;12858,95;13268,43;12998,17;12047,44;-28211,46;-2069,82
2215082;"£êczyce (2)";;;692,2;3968,22;5927,17;1942,39;4030,08;2490;6330,4;8851,47
2215092;"Szemud (2)";;;13135,38;14957,69;9113,64;8805,5;26984,37;32261,56;7159,9;24590,26
2215102;"Wejherowo (2)";;;70131,06;56200,92;54346,23;46212,64;50523,71;47200,1;55014,51;48689,89
2216013;"Dzierzgoñ (3)";;;5588,02;14553,82;10247,9;5581,93;5173;8487,16;7947,92;12990,24
2216022;"Miko³ajki Pomorskie (2)";;;637,29;41,36;0;0;0;0;4047,11;4415,71
2216032;"Stary Dzierzgoñ (2)";;;0;0;0;0;112;0;0;240
2216042;"Stary Targ (2)";;;-1519,52;194;533,75;30,74;0;0;0;311,14
2216053;"Sztum (3)";;;14298,17;17620,72;34925,02;15132,99;15853,88;24576,34;17064,13;12180,11
2261011;"Gdañsk (1)";;;1304759,79;1218388,44;1228628,59;1040673,9;1038457,44;991332,67;1062843,19;1062877,78
2262011;"Gdynia (1)";;;805913,6;953243,7;817390,84;730432,25;693966,24;636983,22;676893,39;709295,45
2263011;"S³upsk (1)";;;249490,22;241311,5;189506,1;195714,69;226136,09;195061,68;213032,85;197951,07
2264011;"Sopot (1)";;;268859,28;265676,51;259254,23;198998,64;187891,04;167159,86;160394,28;149013,47
2401011;"Bêdzin (1)";;;64508,45;73957,91;70400,04;52506,93;48002,26;46969,45;55921,18;41183,01
2401021;"CzeladŸ (1)";;;51578,43;30950,9;29972,32;29629,61;21996,63;23028;22018;14682,74
2401031;"Wojkowice (1)";;;2548,5;2221,48;1065,82;3640,49;103;412;3819;5980
2401042;"Bobrowniki (2)";;;5529,05;4507,58;6001,65;5773,2;6582,22;7981,06;5428,5;5224,74
2401052;"Mierzêcice (2)";;;4796,2;4195;-2310;3424;3312;3384;2931;4333
2401062;"Psary (2)";;;12535;9887;11753;11604;12076,44;11320,9;12596;8214,4
2401073;"Siewierz (3)";;;33691,45;33120,26;17790,61;20448,45;20475,16;17354,13;12755,4;8560,81
2401081;"S³awków (1)";;;16329,42;17238;13815;17041;16968;17016;17040;17763,8
2402011;"Szczyrk (1)";;;16104,71;19124,03;12862,22;15281,41;17855,12;17883,63;19070,22;27090,32
2402022;"Bestwina (2)";;;6204,47;-8366,39;5458,56;4888,2;17922,22;7481,1;10924,87;9988,01
2402032;"Buczkowice (2)";;;6059,17;8852,2;8033,82;7760,58;8179,87;9433,27;8917,66;12381,43
2402043;"Czechowice-Dziedzice (3)";;;73450,93;80398,65;69784,51;88458,46;87315,66;76274,89;74094,5;70078,25
2402052;"Jasienica (2)";;;42234,64;35464,48;39308,03;28084,62;30583,91;56056,11;31518,8;26891,85
2402062;"Jaworze (2)";;;11123,89;3433,99;2100,16;300,19;2395,33;6547,75;5539,68;21917,42
2402072;"Kozy (2)";;;28593,6;24648,73;29605,04;33142,84;26168;26961,81;29422,16;27619,11
2402082;"Por¹bka (2)";;;12796,95;9813,65;4876,3;3302,5;878,05;2801,7;4506;3391,14
2402093;"Wilamowice (3)";;;14715,02;12529,84;14745,45;14616,49;16066,72;15340,64;17664,98;19143,38
2402102;"Wilkowice (2)";;;42698,58;42598,16;31287,25;32273,06;26667,26;38053,26;26783,77;22152,79
2403011;"Cieszyn (1)";;;83950,94;78128,02;93324,96;92015,37;97423,34;107061,7;104664,28;84136,15
2403021;"Ustroñ (1)";;;34604,1;40173,91;31988,56;33943,94;38285,64;27131,44;31112,96;24030,07
2403031;"Wis³a (1)";;;47361,81;85337,61;35950,09;21170,18;29367,13;40426,51;43317,64;45806,55
2403042;"Brenna (2)";;;13795,7;13432,83;9959,37;12089,07;12412,6;11132,22;12704,69;11123,52
2403052;"Chybie (2)";;;9431,01;12487,67;13066,7;11444,2;12785,77;12010,95;15030,91;11436,86
2403062;"Dêbowiec (2)";;;7845,3;8367,21;2325,04;9151,51;7265,64;7348,95;8327,81;9539,02
2403072;"Goleszów (2)";;;15529,8;17153,65;14496,24;19591,27;14537,02;12880,78;11922,59;6380,59
2403082;"Ha¿lach (2)";;;16682,29;17725,64;18745,25;13877,21;18192,34;14870;4371;26218
2403092;"Istebna (2)";;;2454,22;2127,96;274,84;2185,3;5163,56;5376,74;9190,51;4984,87
2403103;"Skoczów (3)";;;18691,63;28585,15;26061,96;17285,06;25092,01;27571,07;33034,69;29589,16
2403113;"Strumieñ (3)";;;15199,24;13515,39;11162,71;11472,88;10516,54;10444,53;7318,21;8287,61
2403122;"Zebrzydowice (2)";;;17213,94;21402,49;18193,54;17610,83;13672,44;9076,09;10129,03;11661,15
2404013;"Blachownia (3)";;;17292;12944,2;13978;13019,8;6044,16;9729,24;6909,88;4143,88
2404022;"D¹browa Zielona (2)";;;2811,47;1191;1440;1414;1560;1440;1464;1488
2404032;"Janów (2)";;;4216,41;6528,26;3204,3;1684,3;1975,48;1663,29;4371,1;4327,07
2404042;"Kamienica Polska (2)";;;11193;11210,41;8754;8236;9018;7795,11;9016,03;8544,42
2404052;"K³omnice (2)";;;12589,04;12918,28;11862,06;10367,85;5261,3;3021,12;7697,38;24029,98
2404063;"Koniecpol (3)";;;13389,35;12464,72;13239;12254,8;12765,15;11632,71;11683,9;13615,89
2404072;"Konopiska (2)";;;7271,59;12556,48;9488,32;9846,7;8041,76;8891,77;5665;2717
2404082;"Kruszyna (2)";;;2688;-2554;1004;-1004;140,4;0;1327,6;0
2404092;"Lelów (2)";;;7581,47;7628;3807;3697;3122;3798,04;2156,99;1739
2404102;"Mstów (2)";;;29000,33;31742,27;28922,29;28473,54;27753,13;27580,67;24976,04;15375,16
2404112;"Mykanów (2)";;;27035,3;29995,7;23021,38;20372,75;19974,18;23024;26785;24473,61
2404122;"Olsztyn (2)";;;8782,62;8469,43;9014,42;6563,8;108,46;3483,34;5163,1;5667,31
2404132;"Poczesna (2)";;;11297,4;15326,3;10487,15;10152,15;12502,15;9714,43;9381,05;9110
2404142;"Przyrów (2)";;;2700;2808;2832;2832;439,45;1163;1591,51;1540
