"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1805062;"Krempna (2)";423406,76;223134;163997,97;249692,12;273688,56;291349,64;333798,78;266295,65;223402,57;187302,88
1805072;"Nowy ¯migród (2)";134148,21;162209,5;175144,14;200400;189113,89;142039,04;123732,34;130106,19;215956,78;209739,05
1805082;"Osiek Jasielski (2)";70298,12;186073,99;472450,32;498733,05;386515,74;511665,51;353765,33;313843,05;504923,96;427585,74
1805092;"Sko³yszyn (2)";552105,02;497231,04;396966,59;579198,57;361330,02;369953,57;406681,56;352512,34;392758,16;365552,25
1805112;"Tarnowiec (2)";206815,34;215746,33;154954,81;238938,52;278670,97;196281,22;249899,59;244358,88;303232,95;318984,93
1806012;"Cmolas (2)";71462,21;137049,56;80432,62;50328,64;222349,98;173999,94;57813,6;87921,47;84726,74;71546,07
1806023;"Kolbuszowa (3)";1722186,81;2810569,01;766239,76;1346574,11;1179888,06;1634531,88;1927380,62;2387481,85;3012085,69;3893072,6
1806032;"Majdan Królewski (2)";162039,88;95042,7;87895,8;109632,19;279920,03;152790,32;235420,38;107500,69;259055,26;189301
1806042;"Niwiska (2)";449846,97;176439,46;199250,63;289475,92;101950,38;118540,88;120726,92;103168,63;40037,61;98282,08
1806052;"Rani¿ów (2)";94007,28;377980,13;498123,37;364432,42;309269,73;287768,75;387489,28;585646,44;246980;206218,99
1806062;"Dzikowiec (2)";301257,48;877722,56;189280,94;227334,77;193633,94;236860,15;188416,93;216476,21;238299,81;181577,22
1807012;"Chorkówka (2)";295220,32;184974,65;233618,34;193193,27;178979,77;213113,02;211809,39;239159,76;663487,46;254555,16
1807023;"Dukla (3)";633937,48;386943,44;763830,15;693019,31;621359,4;711343,82;714354,02;617703,39;631004;731078,5
1807033;"Iwonicz-Zdrój (3)";318510,37;497211,71;438340,78;477851,9;404580,29;353391,45;549018,74;1062696,93;313270,45;385836,61
1807043;"Jedlicze (3)";1012595,88;904092,92;1058299,76;922615,66;951128,01;880279,21;892814,6;1718068,92;1368912,25;1088281,55
1807052;"Korczyna (2)";232274,92;285652,27;299117,18;993545,41;603377,89;287472,44;309088,43;273711,35;377460,03;612759,07
1807062;"Kroœcienko Wy¿ne (2)";115461,69;52751,4;45334,84;80246,65;50009,11;46810,35;99547,64;50855,64;73167,17;79256,94
1807072;"Miejsce Piastowe (2)";647822,38;253371,88;458685,79;327305,02;672875,11;284809,92;329184,07;666525,39;317665,28;306820,24
1807083;"Rymanów (3)";795727,68;1054323,82;825769,92;3422586,97;2407668,11;1553218,76;2084261,74;982303,52;1115686,59;1581249,73
1807092;"Wojaszówka (2)";144527,62;707343,49;484660,45;89583,22;101753,8;635118,1;171038,58;92351,25;89449,14;94276,45
1807102;"Jaœliska (2)";125940,37;155778,71;170419,85;208608,79;189544,16;161554,67;211295,8;169044,85;206946,06;269705,39
1808011;"Le¿ajsk (1)";501323,4;711346,69;1096596,65;1530402,81;790727,95;1580950,16;793602,13;650105,38;500850,65;1186377,42
1808022;"Grodzisko Dolne (2)";335481,41;161976,34;101301,68;253250,78;167697,96;118276,81;116162,41;93400,2;89137,83;101134,18
1808032;"Kury³ówka (2)";165231,03;223329,81;147514,19;226619,74;753694,9;910870,28;860314,68;911539,35;806093,08;887654,38
1808042;"Le¿ajsk (2)";442573,27;2043298,86;538840,47;422487,08;1184312,47;891796,8;714872,98;816816,4;2720419,98;1354951,47
1808053;"Nowa Sarzyna (3)";1578141,56;760050,67;753821,45;1062312,14;1531734,04;894059,35;1089946,5;2154520,95;1161359,86;1097322,86
1809011;"Lubaczów (1)";1682217,32;1757046,4;2801164;1759158,5;1557587,08;735971,49;947631,49;1872716,52;3621556,13;1724373,72
1809023;"Cieszanów (3)";385555,7;325805,35;585995,11;812470,11;867168,81;639630,57;468555,73;1818273,44;878356,39;647903,5
1809032;"Horyniec-Zdrój (2)";388639,02;348130,32;404704,29;777471,2;1057745,06;524775,82;508433,32;445407,77;968981,35;633029,81
1809042;"Lubaczów (2)";370640,06;431107,6;615396,07;455021,15;1383549,13;929441,86;789712,21;1102440,1;1061453,13;1301971,62
1809053;"Narol (3)";377631,81;320139,31;352172,83;1371973,54;947423,63;1092013,15;1643235,24;574398,75;1075437,09;878301,3
1809063;"Oleszyce (3)";253081,52;318337,83;933324,39;929005,65;1045248,07;1019457,27;693978,97;940241,69;677749,3;958078,37
1809072;"Stary Dzików (2)";38951,32;75895,13;302964,2;1077365,13;1518606,98;1288906,72;995671,03;1948075,96;2430276,96;2953293,66
1809082;"Wielkie Oczy (2)";45763,07;44341,45;64412,7;477862,1;753143,71;880880,26;362644,37;880856,47;702170,48;523649,54
1810011;"£añcut (1)";3468514,27;2994929,13;2058209,11;3790296,25;4625892,94;2368984,96;3336110,84;2677187,28;3985591,73;6461508,64
1810022;"Bia³obrzegi (2)";547639,07;496276,92;850172,81;435467,52;433753,62;272247,39;617952,08;579552,59;725615,18;531920,86
1810032;"Czarna (2)";3069578,56;570822,99;1898749,19;920081,42;890160,69;1358351,08;1703167,53;2403838,55;1119459,71;2389067,39
1810042;"£añcut (2)";444544,32;333840,32;969898,82;393517,57;558942,42;704716,84;338490,16;267216,41;381630,02;547876,12
1810052;"Markowa (2)";251271,71;258880,04;291529,64;253403,94;229464,36;266576,64;262220,45;232514,01;214996,98;227788,55
1810062;"Rakszawa (2)";212615,27;235475,52;184118,35;244381,52;803478,95;253761,1;226702,87;275227,89;200443,26;397517,46
1810072;"¯o³ynia (2)";201671,49;71744,12;90725,22;43819,81;52482,09;222665,61;198145,93;293090,33;211903,17;341535,75
1811011;"Mielec (1)";11463593,64;4294026,41;7928550,33;5346600,9;7352585,88;10602691,48;6384287,64;6853459,42;10288079,72;10072259,19
1811022;"Borowa (2)";164083,24;231340,52;231019,36;453582,87;218947,56;81232,46;160501,45;119012,35;87411,02;99501,77
1811032;"Czermin (2)";314390,55;156802,55;218864;167805,27;185202,52;299811,36;294845;301563,31;242718,94;323813,99
1811042;"Gaw³uszowice (2)";115656,08;146720,22;310029,99;276025,3;503925,33;222590,58;189898,36;144794,79;166227,5;98303,94
1811052;"Mielec (2)";845407,5;133304,47;146090,88;284730,55;548603,69;128789,69;337617,21;434731,95;705574,91;212896,66
1811062;"Padew Narodowa (2)";166729,87;183763,68;196164,66;285722,4;341531,83;406985,17;538590,74;783542,78;508358,45;471948,98
1811073;"Przec³aw (3)";64205,13;70224,48;297810,86;132961,99;138308,26;257436,93;170522,15;208227,22;121437,98;307937,08
1811083;"Radomyœl Wielki (3)";256233,52;307727,84;404146,38;223274,37;194916,92;212485,9;252183,49;302892,2;144604,35;251444,53
1811092;"Tuszów Narodowy (2)";719116,41;198217,98;189199,64;2191985,78;676270,58;533872,36;467478,18;1035135,68;738906,83;395475,34
1811102;"Wadowice Górne (2)";99850,84;155545,92;369358,85;162201,09;150990,7;180189,78;192157,88;168361,86;206677,8;255567,23
1812012;"Harasiuki (2)";159420,41;151311,13;213437;178537,5;163862,99;383489,31;699177,59;201757,01;227445,94;297805,74
1812022;"Jarocin (2)";86459,74;89027,09;109038,87;97840,99;99022,88;92720,87;105026,18;90091,54;93268,3;99192,53
1812032;"Je¿owe (2)";240917,08;251976,28;585414,85;289301,52;661583,05;367534,49;495798,39;381619,51;426450,13;411780,15
1812042;"Krzeszów (2)";659801,79;744720,62;817934,42;659089,65;520672,51;578184,79;513801,52;232326,62;263528,63;410214,78
1812053;"Nisko (3)";2779803,34;5197183,6;2491784,62;2012266,46;1787463,32;1597888,91;1873295,78;2254538,99;1800521,78;1796004,39
1812063;"Rudnik nad Sanem (3)";135481,24;758848,99;389249,81;946654,37;417964,53;455371,81;149842,12;439749,41;315596,43;232895,95
1812073;"Ulanów (3)";421572,17;232280,44;285230,42;279113,62;355491,2;361512,17;377035,1;521033,3;450917,86;528916,39
1813012;"Bircza (2)";312449,42;668469,53;455093,12;978746,44;930535,3;450870,81;577766,9;794418,9;875672,83;878614,59
1813022;"Dubiecko (2)";369571,68;223543,25;230074,23;4587448,32;346612,96;378422,95;506726,44;266559,7;310753,16;431808,6
1813032;"Fredropol (2)";782392,96;427478,83;615959,16;2004602,72;1593050,37;1235021,42;768446,26;389515,28;204607,47;366058
1813042;"Krasiczyn (2)";187515,41;298995,96;231367,07;561935,54;506576,52;394033,85;606225,15;598984,03;328646,63;430416,72
1813052;"Krzywcza (2)";166495,24;129109,81;245406,97;231610,78;313019,37;412954,46;447231,38;356708,72;435469,57;228002,57
1813062;"Medyka (2)";437261,8;529657,61;491595,37;429108,9;756027,84;787340,48;780629,74;716431,96;698275,7;1163161,59
1813072;"Or³y (2)";500454,31;380358,29;1099328,23;360061,29;1997372,47;2982286,25;460188,34;786135,46;1577829,63;1128370,66
1813082;"Przemyœl (2)";1043915,72;255230,04;401357,6;546021,45;548167,16;311124,46;174212,23;224157,36;362135,47;293606,29
1813092;"Stubno (2)";336322,96;367678,98;346670,45;266790,26;572618,01;523530,02;592523,66;519410,9;482166,79;1855927,21
1813102;"¯urawica (2)";306289,17;553131,02;624153,01;1453479,14;748279,7;509952,57;363254,19;917792,74;603707,99;464510,93
1814011;"Przeworsk (1)";1411970,96;1586953,82;1298780,21;1102750,55;1018755,2;602050,84;475910,23;1383336,91;685934,52;934912,24
1814022;"Adamówka (2)";285562,57;307552,06;238393,77;412539,95;481090,86;508774,09;589864,86;724526,64;790156,21;915507,21
1814032;"Gaæ (2)";59814,24;48752,26;107665,38;84093,47;260089,79;284132,37;246746,9;274079,37;303875,43;73523,59
1814042;"Jawornik Polski (2)";345786,76;303801,46;205153,05;266963,41;283634,24;343051,22;225120,52;237478,02;352962,19;657580,36
1814053;"Kañczuga (3)";351636,03;638691,28;467857,39;336338;408127,83;317633,41;321749,02;368207,58;156626,62;208321,41
1814062;"Przeworsk (2)";129712;149048,79;232340,57;658461,63;267930,13;221283,4;277726,06;311876,13;266642,47;594760,14
1814073;"Sieniawa (3)";2052556,41;1316677,16;1211225,22;2060517,37;2727216,27;5872036,01;3858408,13;2560387,35;3327433,42;1243515
1814082;"Tryñcza (2)";899200,5;9917636,36;2524115,01;399877,95;519940,49;464009,56;360276,98;264074,42;446584,08;497920,15
1814092;"Zarzecze (2)";788688,54;159779,95;359598,93;470660,07;457416,21;1167442,89;395530,29;290623,64;319505,58;273110,78
1815012;"Iwierzyce (2)";75761,38;53686,03;60729,78;70409,32;96196,59;84388,45;107961,09;83422,1;86909,1;83460,51
1815022;"Ostrów (2)";52118,5;702403,15;846695,18;73997,63;1099626,25;994638,67;6133796,97;8116285,79;9610532,11;7507639,85
1815033;"Ropczyce (3)";705582,05;1460981,39;442815,3;544365,52;885108,68;2582543,47;951825,32;327182,06;381294,72;522173,25
1815043;"Sêdziszów Ma³opolski (3)";638139,45;698314,98;813712,9;565471,86;1320234,23;770570,08;807110,7;614513,18;462004,36;1084684,25
1815052;"Wielopole Skrzyñskie (2)";93250,27;91439,43;277481,8;165333,32;159858,19;122289,96;266780,51;155916,15;110427,12;230070,29
1816011;"Dynów (1)";347753,72;316384,76;290911,5;166920,19;398836,46;187926,82;343027,08;285881,25;143021,06;488486,06
1816023;"B³a¿owa (3)";541780,16;638235;145107,61;163639,19;171313,2;166654,82;190327,88;155829,64;104887,12;141178,31
1816033;"Boguchwa³a (3)";1497748,28;397949,48;481428,96;511973,91;653947,21;1714961,25;782367,81;722496,97;361789,56;554592,36
1816042;"Chmielnik (2)";473927,56;395172,3;123006,14;224785,94;95245,08;153600,25;111525,02;144738,51;89741,46;96597,11
1816052;"Dynów (2)";115714,55;27023,01;37257,21;25845,78;25710,35;54494,67;32391,94;132841,36;205087,89;314824,54
1816063;"G³ogów Ma³opolski (3)";7084799,47;5865266,83;1697466,75;2511781,12;2072040,57;684655,09;1561743,96;1362052,58;1590912,95;675446,62
1816072;"Hy¿ne (2)";351810,42;200302,54;232617,82;246540,41;142290,72;131681,3;263936,14;176212,5;146132,12;182225,76
1816082;"Kamieñ (2)";1064176,63;434503,43;138547,25;129844,99;124726,9;486562,74;243635,97;166652,86;214265,45;202194,05
1816092;"Krasne (2)";195529,48;1091019,99;187885,35;203751,47;215902,26;209123,47;160924,95;181217,66;2028313,08;148652,81
1816102;"Lubenia (2)";20190,43;21277,69;26961,21;67456,85;83245,3;22029,42;29896,41;29913,46;71258,71;92652,97
1816113;"Soko³ów Ma³opolski (3)";1131570,31;867099,55;619475,11;1110336,77;1570697,3;1548538,87;956654,66;916237,36;887586,17;1146836,71
1816122;"Œwilcza (2)";1251487,95;149423,38;366951,2;816029,51;242546,03;1570379,89;3509078,25;3201420,66;559053,99;946315,32
1816132;"Trzebownisko (2)";2558470,59;2176430,24;1675541,75;1294602,56;4275656,83;3077467,34;3569896,54;3645933,59;29963557,56;11877199,59
1816143;"Tyczyn (3)";733532,7;183750,47;235747,86;583227,02;515395,91;421129,05;346010,27;310271,44;363481,1;288480,33
1817011;"Sanok (1)";8466209,64;3554745,11;5313688,3;5266491,84;6182925,91;8509830,95;4308911,9;7904137,55;10007251,52;4612830,3
1817022;"Besko (2)";92512,19;151567,04;149610,89;216785,42;197753;166006,68;111607,29;265031,47;190124,46;272039,84
1817032;"Bukowsko (2)";327882,91;470688;453973,33;596357,37;511764,69;655732,03;390435,54;554846,14;465927,6;426164,62
1817042;"Komañcza (2)";258583,09;284646,09;355177,85;360776,17;769015,52;320814,53;551218,29;830907;206989,51;310520,03
1817052;"Sanok (2)";455237,6;360694,79;365505,5;1098973,33;1032346,36;1280956,74;1198691,77;2025991,89;1725555,45;1502633,21
1817062;"Tyrawa Wo³oska (2)";120995,28;126588,36;117405,77;210928,52;207586,96;143802,72;316462,27;420553,6;582618,59;459146,04
1817073;"Zagórz (3)";545172,51;1047265,45;1410458,57;1142322,1;1477657,5;1858218,06;2082560,22;1634990,31;1792132,98;2083757,19
1817082;"Zarszyn (2)";366946,82;570133,82;268030,96;250742,91;564130,56;312303,1;351458,79;223980,74;381309,44;287847,57
1818011;"Stalowa Wola (1)";10573236,7;15091038,69;11926263,64;17413300,64;9560217,52;15144532,4;13962586,02;16951518,67;11198475,86;20567108,82
1818022;"Bojanów (2)";237734,58;172408,68;263485,06;206587,15;452416,54;572157,78;353512,03;465011,48;364216,16;390604,02
1818032;"Pysznica (2)";1135039,57;1060559,86;453535,68;351181,76;934840,74;1081867,39;1325111,24;645872;573717,57;356934,99
1818042;"Radomyœl nad Sanem (2)";552129,06;546171,17;512978,44;675361,6;1271853,35;630575,55;949742,59;752466,07;983916;881373,62
1818052;"Zaklików (2)";86218,04;64033,34;89688,79;80229,65;;;;;;
1818053;"Zaklików (3)";;;;;114846,21;133832,32;114443,47;109524,51;92294,18;62246,03
1818062;"Zaleszany (2)";652032,38;575064,35;886692,75;389758,43;377795,21;546892,07;1044271,11;1291132,85;972530,48;1417615,1
1819012;"Czudec (2)";310937,49;176730,01;144287,08;151394,89;183626,62;196142,54;212975,13;170260,92;162549,53;158367,49
1819022;"Frysztak (2)";267789,96;470612,33;732024,98;697187,24;136616,34;173457,4;233802,97;140360,65;167327,28;218489,02
1819032;"Niebylec (2)";238560,26;301789,02;273377,18;454690,56;358303,54;292564,7;281302,93;255504,1;255148,17;317568,53
1819043;"Strzy¿ów (3)";1109758,06;669107,89;1143557,24;975078,42;676113,44;821021,36;1331664,11;1094821,28;1448570,41;2429985,82
1819052;"Wiœniowa (2)";124043,41;115534,87;137535,11;162712,9;244731,3;131637,7;187345,11;142092,4;250378,66;177399,6
1820013;"Baranów Sandomierski (3)";407651,44;638445,19;401070,95;489772,49;538000,9;839499,56;1608732,08;1145542,75;936542,31;679999,33
1820022;"Gorzyce (2)";657313,74;644467,52;821959,57;661998,22;681716,07;341747,21;515455,23;953792,35;401269,97;1743623,26
1820032;"Grêbów (2)";526379,24;564961,21;952465,12;651419,34;1463769,99;810634,6;907551,63;998670,01;1404025,44;1236900,9
1820043;"Nowa Dêba (3)";1491648,66;998098,08;1358735,14;1122081,91;1054323,73;958672,44;3494665,27;3652706,24;5248862,47;2809480,78
1821012;"Baligród (2)";241272,69;229642,38;321148,11;440766,63;1515145,44;1177355,4;875681,45;685837,99;610454,98;737490,98
1821022;"Cisna (2)";292737,12;926248;612477,14;250753,04;393832,46;129718,86;717649,71;735272,87;680852,28;339689,81
1821033;"Lesko (3)";2390533,86;3124274,2;2937011,44;3126460,5;3493325,93;3172774,27;2478508;2636838,9;3608378;2332964,64
1821042;"Olszanica (2)";286949,21;222088,35;222598,83;413620,46;683336,98;525329,88;815898,27;590870,62;642676,55;561881,93
1821052;"Solina (2)";1750127,59;482523,93;996644,43;693864,25;818477,67;833222,31;882188,84;1084351,98;902974,46;1453609,68
1861011;"Krosno (1)";4826447,41;5583741,66;10709481,12;11137428,16;6773371,92;11586355,17;8343051,37;12254369,71;8446235,89;10859516,49
1862011;"Przemyœl (1)";6894988,79;8255768,15;6840834,63;8785446,25;10507353,75;6616561,37;5747563,43;5915932,37;5028990,24;5455619,04
1863011;"Rzeszów (1)";22748574,79;27073459,46;26555383,16;26328900,76;27769850,05;33590139,24;28544887,23;24116768,33;29470220,3;27984595,26
1864011;"Tarnobrzeg (1)";7152266,07;7034054,77;8086477,15;22165111,39;9914027,68;8800329,94;8980072,1;8892949,8;8219956,25;8045487,17
2001011;"Augustów (1)";4737568,64;4290343,19;6358337,94;5543392,33;5471989,28;6619983,01;5481704,06;6185108,83;7498948,42;7479027,14
2001022;"Augustów (2)";110464,97;117388,02;117324,87;739748,42;137685,96;135862,58;127489,93;124890,26;113371,29;186447,72
2001032;"Barg³ów Koœcielny (2)";122854,22;106100,68;60062,67;153084,11;254542,04;92161,64;56471,05;121275,61;103254,57;101123,37
2001043;"Lipsk (3)";43308,97;140920,57;159274,9;232302,8;337689,98;147643,33;426456,71;662976,12;145213,78;114760,06
2001052;"Nowinka (2)";97300,05;101161,59;142701,37;441207,95;164451,09;129515,99;130096,99;147288,68;143670,56;145884,74
2001062;"P³aska (2)";128381,66;125202,27;303932,65;120399,71;119960,97;224521,55;184375,65;129820,53;107782,12;161981,87
2001072;"Sztabin (2)";139807,04;108996,31;124982,52;169270,93;104845,94;93924,27;130084;160904,84;95459,4;106522,46
2002013;"Choroszcz (3)";6957343;701562,61;1146319,54;421688,04;660386,08;1037461,01;813621,27;1076989,52;3007857,42;1185403,01
2002023;"Czarna Bia³ostocka (3)";1143794,21;2634554,3;1255726,06;1398355,2;1343572,08;1050130;1158149,95;1293103,92;1325622,67;2058486,95
2002032;"Dobrzyniewo Du¿e (2)";318220,58;267839,94;362234,54;706021,63;382125,73;382157,63;485612,01;590102,29;513316,92;317186,97
2002042;"Gródek (2)";1017303,56;339914,8;335878,29;311762,74;367332,62;524953,59;242321,86;287277,71;323527,71;289037,38
2002052;"Juchnowiec Koœcielny (2)";1611404,97;975005,7;1211812,62;202821,34;781661,28;472528,88;362182,96;763888,38;828315,43;330226,88
2002063;"£apy (3)";727298,77;1220473,65;602893,49;775604,3;1572575,33;1110389,03;2363896,38;1130443,54;988378,72;811761,48
2002073;"Micha³owo (3)";459617,94;855661,93;992551,3;868533,81;765009,48;753697,79;690711,84;537947,93;292868,35;268095,3
2002082;"Poœwiêtne (2)";116045,11;56291,89;96472,07;221161,7;121527,21;87757,67;82870,58;82311,31;68951,11;71498,16
2002093;"Supraœl (3)";904968,04;466148,92;661475,03;3490131,65;375710,24;328271,18;421045,62;304072,35;457937,29;445487,6
2002103;"Sura¿ (3)";89661,98;343676,74;141568,25;153874,89;275077,79;133270,07;83638,16;112115,74;216334,98;178671,44
2002112;"Turoœñ Koœcielna (2)";747890,61;273682,22;379603,58;524397,02;391222,64;352536,83;402153,47;210086,73;399205,62;394889,74
2002123;"Tykocin (3)";742593,85;297935,21;309236,14;174491,33;234436,35;215407,94;145494,54;495389,44;305664,51;203135,01
2002133;"Wasilków (3)";730741,81;678462,32;573312,19;1091440,28;1818106,97;476180,25;1131018,36;877376,9;2856062,46;1472028,74
2002143;"Zab³udów (3)";492001,4;475353,12;318097,7;297107,32;309200,82;432417,23;497716,77;354144,89;434969,3;1263008,96
2002152;"Zawady (2)";180394,86;111674,48;170070,51;197364,28;202692,92;220674,23;181359,27;411070,98;113438,55;98020,62
2003011;"Bielsk Podlaski (1)";1510155,53;2983646;1395214,62;1798578,33;1237609,79;1621578,92;1241662,52;1144543,33;1336381,59;2281734,55
2003021;"Brañsk (1)";457006,18;611941,41;499387,88;691438,03;486211,01;349880,56;241590,13;398662,54;763464,38;525384,77
2003032;"Bielsk Podlaski (2)";672813,8;222808,52;357802,01;227784,7;216841,06;278254,33;160956,5;179475,84;217486,55;232403,73
2003042;"Boæki (2)";65252,71;271456,84;317861,18;82921,99;119503,67;140137,77;176615,81;102404,75;402500,23;164807,38
2003052;"Brañsk (2)";73686,75;81370,89;81536,27;122867,25;91611,1;182782,42;222759,08;28980,96;212079,35;97114,04
2003062;"Orla (2)";620479,8;327629,62;137359,02;241712,72;193632,86;121386,27;162457,91;115187,59;79997,2;121429,57
