Kod;Nazwa;"gminy łącznie z miastami na prawach powiatu;razem;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2019;[zł]"
1435012;Brańszczyk (2);6665529,56;6988665,98;7499467,52;8740423,01;10409894,93;11818873,99;12204745,44;12259224,54;15164782,44;14949746,1;122465,47;119574,32;144230,5;156918,62;151841,4;153622,44;156685,68;151073,07;152800,21;153904,31;173652,04;196914,51;234315,48;233406,51;212770,41;233436,16;263566,2;259534,35;268222,55;260218,35;1538931,49;1801825,16;1854667,43;2116869,72;3345609,51;3487930,83;3645832,52;3493957,69;3837096,51;3868881,56;551182,38;601805,15;567915,41;558325,3;392343,99;415678,2;421633,42;411725,56;431640,6;483027,78;;;18939,28;20488,69;20736,59;21065,17;20399,05;17265,56;19010,8;6694,05;881963,83;901916,46;1219379,61;1306662,01;1360240,25;1513989,68;1470231,97;1587152,87;1657953,04;1776277,99;101578,97;98636,47;197929,27;152442,43;81272,35;159525,86;1057004,73;172515,11;215945,76;100742,15;86578,97;98636,47;124529,27;107692,43;77695,35;76800,86;88252,93;96110,11;102563,64;100742,15;244483;0;0;0;36000;1167000;0;0;1084851,85;311420,21
1435022;Długosiodło (2);5274249,5;5772277,06;6807639,98;5614378,98;7645350,7;8101523,72;8085167,6;7351147,16;9435588,58;10465899,57;84872,03;90761,78;102828,06;114036,25;115823,85;108602,49;107870,1;109439,34;112400,32;109781,38;142590,52;161860,52;195398,81;194907,38;181151,4;200465,94;230803,74;230313,8;234979,64;231001,11;1134112,95;1187674,52;1224796,19;1262968,41;1319616,92;1348038,77;1366299,92;1424534,28;1496360,73;1602888,96;134129,8;138574,67;148721,58;178371,53;172704,26;188324,1;195277,3;220021,37;257431,68;235571,5;;;29975,66;13833,43;10594,58;14002,63;20595,56;11559,26;9095,97;9411,76;194579,7;290638,28;289997,81;328397,33;323603,31;392195,36;450487,85;566550,54;69809,4;47909,18;401939,59;112932,86;247676,41;233954,42;87700,75;113681,83;197172,34;182453,19;288105,63;243590,76;78541,59;61718,86;87713,41;76192,9;87700,75;75503,83;141072,34;143664,19;179995,63;195297,76;0;943486;791650;204375;298709;0;200000;0;1409913,28;385860,08
1435032;Rząśnik (2);5228517,1;6287522,81;5431771,54;6313953,54;6523206,3;7061692,36;7597858,22;7641532,01;8992593,5;10440555,47;281004,52;333919,49;383025,85;360488,42;365847,44;360400,2;341244,13;328705,89;332289,65;337383,18;148627,27;167935,4;202533,99;200630,1;185083,17;202177,26;211250,41;210093,76;218200,78;206106,85;1026680,49;1080729,25;1173096,95;1230944,38;1269333,36;1287384,55;1649238,32;1381349,68;1425488,05;1521308,06;404848,2;489218,52;453068,37;513538,69;570298,54;658550,03;674277,26;488730,46;657064,66;585966,04;;;8986,1;4883,24;3530;6921,6;6881,63;6649,38;6695,29;8566,4;601634,36;564356,97;697576,33;743207,6;787095,02;983492,46;973045,72;994474,42;1099282,84;1144418,43;94112,68;70587,39;70385,25;58855,59;68335,55;51497,89;60618,91;66803,42;81858,83;95460,81;88479,52;67887,89;69629,25;57784,59;45663,33;50936,91;60618,91;66803,42;81858,83;90320,81;802398,52;1468305;0;0;0;0;0;136900;20000;0
1435042;Somianka (2);4792167,25;4714621,61;5243112,22;5918809,92;6521012,88;6840203,24;7114393,74;8155448,09;9303193,22;10281954,8;303944;326307,59;437132,35;461838,44;468515,01;469441,01;493268,16;485875,74;477507,96;477522,55;42840,03;47577,23;58628,51;58804,6;55291,56;59881,02;73908,38;75531,48;76127,69;74556,92;1495514,21;1502186,16;1601500,45;1658686,35;1583015,94;1635641,03;1805803,76;2038283,1;1849922,72;2057464,96;154733,7;208311,72;209149;286560,9;313398,54;357152,64;393438,9;365437,5;358707,3;488060,58;;;12813,48;15716,43;10303,85;11986,35;13298,66;10389,56;10970,79;11963,01;58075,85;67178,23;88892,18;108322,46;108439,34;113982,22;139095,23;638644,44;859419,39;918461,25;917402,19;193643,69;560336,13;844488,21;619813,99;238994,89;378537,21;285416,81;333402,84;289702,92;123166,13;159477,69;181437,75;179480,09;169717,99;170414,89;175537,21;180731,26;170809,84;152994,92;0;0;0;0;0;0;0;0;655930;230181,26
1435053;Wyszków (3);47925886,86;49591378,29;62282190,25;62748522,07;69178438,61;63911487,02;72322887,51;78669236,44;83566995,15;88871632,51;163054,14;163496,54;189198,37;192394,51;215601,94;215071,93;216073,52;198923,24;224134,33;212883,58;91455,97;118324,99;137411,75;139829,72;135217,5;138506,47;155763,95;154140,46;157424,97;157807,13;12742165,24;13600739,69;14859783,57;15420183,98;15939812,7;16090831,72;17185125,72;17287999,58;18343770,03;18444684,83;2177059,7;2678074,31;2769163,37;3024596,82;3460137,12;3577373,56;3612491,12;4035374,31;3785280,9;3634609,2;;;138518,83;120171,67;116582,32;114643,03;113088,4;105285,45;107651,51;87245,77;454188,3;1010262,46;995194,69;722162,74;418315,45;413543,89;73831,23;76481,35;107370,03;98492,57;6037036,85;3592856,09;12546943,25;8700007,91;11501238,89;3503452,72;9189951,68;10373073,02;6958806,99;6349679,61;351297,13;565321,84;689830,29;1442612,46;1225946,39;1205136,63;1191617,6;1166284,87;1195654,64;1281546,11;0;158579,71;0;110912,5;48120,92;11780;316505,05;228864,06;0;0
1435062;Zabrodzie (2);4445509,33;4324712,77;4634140,47;5276904,28;5897310,76;6441506,39;6898904,58;7779222,3;9555213,38;11320193,38;81806,3;85116,99;95511,4;99308,89;99317,48;106010,62;105166,3;103729,27;109128,12;103503,89;43360,85;51893,02;68713,26;69265,51;64417,42;74659,73;75756,92;76353,23;77746,75;74891,25;1187535,78;1095248,15;1277587,75;1391156,22;1502860,03;1532208,47;1690842,27;1825075,67;2482180,96;1900944,4;51910,3;51774,9;69282,2;66552,1;83902,13;80956,77;95481,09;116485,6;113115,99;152500,44;;;22168,98;7478,26;6934,6;7354,4;7216;7252;7444;7411;426990,64;469259,74;587524,07;645046,11;704747,66;829929,87;716132,82;788663,24;971250,59;993154,21;60166,75;46122,3;56266,08;51700,8;88444,93;19670,39;19292,35;17389,75;26070,86;26206,74;60166,75;43683,28;53905,08;51700,8;54793,93;19670,39;19292,35;17389,75;26070,86;26206,74;235478;0;0;0;0;0;0;0;38000;0
1436012;Kazanów (2);2068908,69;2492968,54;2363357,52;2925295,28;2715085,61;3351902,48;3907563,76;4270775,3;4495929,39;4314189,22;223457,54;225441,51;289126,39;308834,71;304249,04;290889,53;296192,69;293254,94;311269,96;316093,93;39063,58;42672,09;50420,97;50952,81;46783,62;55354,33;57660,54;58147,78;60498,36;57963,23;285048,36;301390,1;317531,54;754057,32;336937,71;352902,52;364178,27;377437,11;383738,2;465887,1;46236;46173,06;55883,83;58251,62;66093,9;58793;50797;54196;58259,4;58540,6;;;3773,92;2673,04;3171,64;3038,38;3141,91;2808,47;2960,69;2721,91;172414,66;228345,05;278632,51;250237,43;245073,36;273719,06;433053,83;421041,57;447296,08;470128,44;102922,08;101189,67;89902,09;99439,5;131322,37;301361,62;254626,86;155434,21;193952,34;132711,59;102922,08;101189,67;89902,09;99439,5;105546,37;105461,62;103562,56;109199,61;107619,5;112344,39;230300;67717,7;110272,51;118688,46;44217,53;158371,56;178883,75;502021,92;113808,74;23880
1436022;Policzna (2);4185418,48;4434842,51;4371250,23;5172049,49;5352816,85;5638112,24;5822350,59;6458231,6;6803668,14;6908920,37;479101,24;548317,34;784044,02;778419,45;720800,33;681170,82;680536,28;669685,07;667083,3;715852,94;29392,55;33744,74;44062,33;42243,79;39326,2;45730,04;58623,13;58008,74;59302;58620,47;702141,17;742719,47;823264,03;815253,01;930010,11;910511,98;643426,46;701003,51;706367,13;777937,62;130490,13;143770,49;239231,38;192589;185030;164185,8;190156,41;179609,69;172735,66;184885,09;;;7983,33;7864,29;9844,84;7133,77;6716,15;4032,56;2902,1;4010,37;510172,33;547724,21;606285,16;712869,52;751270,13;783236,26;753887,23;738303,27;748170,92;797080,97;181073,23;97115,74;59026,08;161127,44;82274,23;134286,07;104980,36;76852,82;145703,26;132609,03;62356,23;57696,44;54917,83;55972,14;52097,73;52756,85;52796,76;56452,82;60373,26;59369,18;416661;457312;32701;157479;22358;36758;35114;521491,38;96984,75;10047,56
1436032;Przyłęk (2);2917684,58;2994028,68;3512452,92;3818896,73;4225064,77;4668213,51;5092126,65;5456728,2;5818869,53;8178322,44;451525,28;471296;629227,09;659735,09;639855,55;674058,8;656383,06;648333,71;642234,43;641637,08;33462,83;40381,35;49180,15;51317,81;47025,14;58587,35;60044,92;58817,38;69019,44;61423,8;472635,53;528677,2;556322;620800,84;655339,33;670774,1;733784,46;773621,53;837712,43;864640,93;76414;111520,81;116688,89;156167,51;117740,33;167189,35;178051,28;194306,54;155013,3;234058,69;;;1380;1140;12;0;-864;-288;0;0;464939,75;487978,01;488220,87;533086,46;486245,34;574493,96;573647,83;608154,04;596178,57;656541,64;38798,4;38884,72;127165,84;36463,82;58352,74;45098,72;38384,96;36610,96;37913,37;39180,94;38798,4;38884,72;33881,84;33663,82;41106,74;39949,72;33891,96;32610,96;33371,37;33068,45;25000;7500;1219,51;9756,09;1219,51;0;0;0;0;1211598,29
1436042;Tczów (2);2836352,39;3113578,29;2964429,54;3243623,5;3532412,39;4696928,4;4387359,41;4284466,85;4185051,2;4977147,47;352965,82;394904,84;538656,7;546994,34;554272,22;512116,61;514785,81;507145,1;496831,25;500240,06;14521,62;17647,24;20239,56;19176,64;17796,21;19118,28;19853,68;20073,53;19998,27;20375,26;635172,27;665515;765789,17;793985,12;844558,43;850089,02;933259,58;486170,79;504614,3;504411,8;137778;149052,8;143698;170211;181326;182754;171107,47;167836,53;152091,64;162688,47;;;10260,53;11406,44;11750,36;9201,6;9473,52;8695;8380;9175;467156,3;474598,26;600610,45;640835,62;637773,45;772269,97;883453,88;916828,56;984651,59;1049329,92;81634,9;88971,45;63510,4;62810,08;60864,2;37658,05;27249,16;28124,34;74319,4;40717,26;81634,9;88971,45;63510,4;62810,08;60864,2;23258,05;27249,16;27354,34;27835,4;36776,34;184283,2;85176,5;600;18798;300;209437;28380;180740;4428;0
1436053;Zwoleń (3);13869004,33;15220057,03;16380950,12;17708332,03;20412801,98;20838302,24;20303329,31;21329745,65;23101600,83;25585950,57;626663,29;741995,13;946636,35;944739,32;934155,21;928736,25;925704,72;921393,89;965029,48;956027,54;95535,16;107002,21;127153,49;120676,48;113061,68;127785,13;154279,3;150944,55;173231,11;151271,16;3634335,44;3960311,95;4668236,56;5218707,3;5324294,82;5748792,97;5450624,48;5663974,97;5544700,45;6076593,89;392315,75;454762,47;445270,46;453736,06;503385,44;518090,17;476409,27;522719,11;487525,68;564231,08;;;102650,4;90916,89;78090,27;67954,76;69794,61;70975,98;66456,54;71709,19;431832,37;613277,35;514072,78;529020,42;1240945,11;444803,4;226885,63;411178,47;374866,67;287654,29;692684,86;518574,89;479485,36;915337,41;579712,42;710808,74;633887,09;443905,81;1180564,21;796361,35;161004,86;225201,51;109797,76;282336,78;287718,07;234305,05;256125,05;282838,36;282626,7;293263,39;0;0;150000;0;16500;19030;0;0;0;120000
1437013;Bieżuń (3);3639250,5;3695496,57;4104756,04;5403301,69;6410041,87;6023965,64;6457778,27;6594842,13;7666655,74;9440772,88;226198,35;229855,1;338107,21;354144,77;363636,83;369437,1;368982,66;372150,57;378880,47;395660,3;19461;22290,8;28165;27997,8;27212,11;31113,29;38128,6;38560;41683,78;40733,24;818698,99;905714,67;1034142,66;1443300,54;1315036,24;1365883,22;1399580,21;1320674,06;1349378,95;1632383,05;59217;44243,8;85682;85389,5;93114;102495;121852;138344;140774;147154;;;9693,52;5473,81;2186;3536,42;4506,46;-5840,43;2244,4;2251,1;318477,69;404064,67;369116,62;396322,53;402480,6;443417,67;439756,83;461986,44;490374,59;361405,2;180408,52;216082,34;344290,42;578465,66;617310,89;356394,59;480622,57;224924,8;220766,92;226258,96;164187,52;203741,34;168968,42;363041,37;331486,97;356394,59;241040,57;224924,8;211584,92;206726,91;0;0;0;0;0;0;0;0;0;0
1437022;Kuczbork-Osada (2);2689176,11;4306077,65;2873802,97;4996374,18;7435554,61;7146535,29;6196152,43;9380874,47;7753012,36;5806023,89;260756,26;268875,86;298165,31;329614,15;335662,34;330163,24;338933,9;332678,27;328659,83;360156,74;34932,14;38882;45621,5;49774,1;50351,2;58756,7;60704,6;62184;66052,6;66776,95;995918,86;814325,2;941272,04;2692488,46;2744700,41;4070703,22;3087080,75;6367896,71;4247986,67;2237234,02;20633;14748,3;11849,3;12882;11750;12858;10440;14120;10434;9450;;;965;1212;2171;1464;1464;2444,3;1713;1495;111273,49;100085,04;106608,53;102171,03;103618,38;128229,76;150345,58;157673,75;155099,14;168705,49;43988,02;49245,26;62540,76;58821,24;62252,68;87564,11;88200,06;56679,27;128787,14;66485,93;39807,04;41210,64;41385,26;40186,24;49641,28;57017,87;59253,09;51094,31;55823,94;54039,73;0;1638227;0;153000;1330229,81;272200;0;187060;334318,39;0
1437032;Lubowidz (2);3574346,62;4199328,13;8272825,73;5441508,39;7056127,5;6683560,91;7298808,28;7603946,36;8155340,64;;109808,6;112321,5;132459;136688,6;136492;134889;136031;135238;136125,6;;153439;173849,1;212245;214172,5;199045;223572,9;228940,5;226555;236631,89;;796413,26;855174,94;1183045,1;1225684,5;1319307,6;1208052,8;1524929,9;1684280,8;1437607,18;;55159;63629;87668;87285;97658;107422;130441;138351;142286,29;;;;0;919;683;732;4042;-1160;636,01;;92836,4;105171,7;532288;838928,45;960657,53;1098166,56;1143293,3;1141599,51;1241452,77;;131883,03;126884,79;204251,42;271943,17;153149,71;155763,38;336721,8;257085,89;269684,41;;81446,03;104515,63;107928,77;122891,18;116383,41;87248,12;110507,15;103879,59;109105,41;;0;523864,73;2385374;165152;842542;60610;0;0;100000;
1437033;Lubowidz (3);;;;;;;;;;8711245,82;;;;;;;;;;141887,3;;;;;;;;;;231631;;;;;;;;;;1392840,94;;;;;;;;;;140005;;;;;;;;;;1329;;;;;;;;;;1282950,59;;;;;;;;;;327035,33;;;;;;;;;;112512,78;;;;;;;;;;0
1437042;Lutocin (2);6370770,62;3412215,73;1992786,38;2139857,94;2288512,66;2405365,04;2489392,58;2679969,72;3077661,78;3467416,92;264797,85;296147,08;313281,83;330746;339420,13;343632,26;345814,71;350423,33;355568,07;362851,49;51489,4;52159,29;70449;70436,8;64380,4;73907;76056,5;75392,1;78520;76732,42;317028,13;340669,05;370178,1;385712,94;386641,23;374385,2;384462,31;427526,47;461625,67;501367,59;29318,8;32087,2;51020,3;34969,6;34416;35310,5;55801;50921,93;79135,3;86098,8;;;946;1338;1237;745;732;539;0;797;66156,5;65841,15;79149,09;74159;72723,7;73214,7;0;0;0;306;86173,11;92159,18;98064,65;154513,92;104543,92;124692,43;108006,08;110108,99;101258,56;162641,5;80731,11;92159,18;95064,65;98812,62;96718,26;99505,45;95623,76;99817,07;98362,84;99291,5;4794917,12;1689765,25;0;0;0;0;0;0;0;0
1437052;Siemiątkowo (2);1961851,12;1882650,4;2408181,58;2366883,85;2580586,55;3086501,08;3277786,64;3620073,68;3935429,34;4280511,51;72906,9;89052,2;108250,71;118594;109677,8;118204,7;126351,3;120786,5;114549,7;125311,56;19822,6;22616;27378,2;27829;25729;28821;36626,4;36729,2;39045,77;60237,9;652742,3;653905,2;575291,45;566236,3;576239,31;577463,4;719197,9;746451,91;735637,5;1003836,67;20560;17349;29300;26759;33841;21037;49409;55305;55350;74632,15;;;10522,02;3229,88;4664,25;7774,19;11457,57;9737,51;0;691,01;31854,15;37770,62;473695,7;502797,79;504132,31;580998,06;527626,93;580028,71;573980,44;599375,42;194905,84;259367,5;265863,1;88980,37;88807,08;326868,79;143597,33;174286,27;349586;95423,12;66263,54;64404,5;77263,1;82330,37;71906,08;79513,79;79153,83;68681,77;78646;76768,88;248672;0;0;0;0;0;0;0;0;0
1437063;Żuromin (3);11848359,61;12574124,31;14408491,16;16924705,22;16578351,9;19450431,58;18279857,01;22659617,95;21171913,4;24292630,04;405143,11;416042,21;474889,2;516497,9;518858,1;481426,21;487683,12;550602,07;565711,08;524035,67;7519;8253;9997;11311;10662;13924;16464;14791;17404,76;16805;3018458,57;3244967,21;3433289,31;4171810,91;4231790,81;5614978,57;5019008,03;6161551,06;5489335,79;5129706,51;232699,3;258123,8;245926,34;270768,56;293499,87;313542;315560,4;319363,1;296969,2;308003,5;;;32864,58;26206,61;29680,81;31472,66;26100,78;27621,94;28593,52;26739,87;381031,99;404620,34;439676,49;439195,13;426438,23;473874,74;456497,62;510721,05;587573,44;688967,1;774061,83;519191,12;1321117,35;463714,13;683273,79;1157196,84;585319,19;743390,81;813975,23;888970,75;133354,16;146090,04;164368,39;187258,96;174083,59;182816,34;275482,09;433690,5;412739,23;487406,35;0;0;615652;402001;0;754264;0;1313523,53;0;418144,61
