"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1817022;"Besko (2)";3842,11;4526,05;5423,83;5323,68;4835;5556;10195;10073,49;10474,62;10346,78
1817032;"Bukowsko (2)";70817,1;80555,8;97597,84;97798,29;90199,59;101713,45;205676,14;204165,6;211884,55;203628,73
1817042;"Komañcza (2)";476312,73;525537,5;633851,75;644359,54;590706,43;655192,6;1251480,14;1084130,3;1117468,6;1088543,5
1817052;"Sanok (2)";160118,66;181162,47;221748,76;221430,22;213182,98;233348,69;351675,32;341100,17;346061,23;340088,13
1817062;"Tyrawa Wo³oska (2)";67289,12;76672,33;92593,27;92312,32;85495,13;94284,77;160960,89;157374,75;164266,81;160359,06
1817073;"Zagórz (3)";97872,65;123349,46;151088,44;151422,18;139957,82;153916,81;302681,69;313485,33;320144,41;310886,47
1817082;"Zarszyn (2)";42721,45;48466,1;58235,51;58577,27;53613,16;60231,43;96924,37;96584,69;99641,96;98092,33
1818011;"Stalowa Wola (1)";66212;71668;87760;89046;78368;85599;162250;158560;161538;155966
1818022;"Bojanów (2)";157695,2;180509,5;219070,1;218470,24;204048,24;227876,1;333454,35;330999,5;338118,8;330263,9
1818032;"Pysznica (2)";141852,34;159624,37;195123,29;197145,12;180232,38;198688,92;314880,03;313658,2;323659,75;313193,4
1818042;"Radomyœl nad Sanem (2)";59107,7;110051,1;98170,5;98152,26;89544,08;99241,96;145906,5;140034;142308,34;140071,2
1818052;"Zaklików (2)";203778,04;212162,96;337442,71;340316,85;;;;;;
1818053;"Zaklików (3)";;;;;311848,65;348865,24;459763,62;435888,97;441563,66;439753,61
1818062;"Zaleszany (2)";15036,6;16738,6;25984,1;23551;21570;23803,7;41373,38;40604,04;41589;39453
1819012;"Czudec (2)";41125,26;45000,38;54609,26;55354,81;50974,25;55524,54;78245,28;77020,42;77974,63;75615,34
1819022;"Frysztak (2)";57872,23;64444,29;79568,07;80029,72;74234,16;81582,52;103268,81;100820,44;105021,85;101568,33
1819032;"Niebylec (2)";60360,29;67126,31;80817,6;82080,01;76261,29;83912,65;103176,53;102521,93;103801,13;101502,92
1819043;"Strzy¿ów (3)";71643,79;82032,35;99245,84;100495,52;92726,84;102301,67;137779,71;136121,04;139600,02;135452,19
1819052;"Wiœniowa (2)";44964,71;49152,26;59120,28;60516,6;54833,59;60822,44;79360,83;78096,94;79358,09;76415,98
1820013;"Baranów Sandomierski (3)";48078,1;62846,9;68603,8;67971;62649;69507,2;80091;80562;81569,37;80679,37
1820022;"Gorzyce (2)";14097,8;20052,1;19419,8;19539;17943;19922;28255;28207;29539;29018
1820032;"Grêbów (2)";78839;89506;107239;108371,5;99582;110251,13;187846,13;186106,91;190509,1;184198,68
1820043;"Nowa Dêba (3)";85560,9;113388;127092,57;132524,6;117489,35;128867,7;213314,38;211353,2;214102,2;208914,4
1821012;"Baligród (2)";173344,28;198612,18;241008,67;238167,5;213418;236025,28;435217,14;439876,39;454444,01;444400,82
1821022;"Cisna (2)";361173;409896,95;502728,04;501187,59;459874,96;507256,66;868341,71;882113,59;905032,23;883655,23
1821033;"Lesko (3)";96107,97;109391,14;130698,57;131763,75;121883,86;134434,25;217121,63;215744,32;221070,34;214244,91
1821042;"Olszanica (2)";73998,7;84716,4;101774,6;102091,8;93513;104308,52;208000,14;206191,98;212900,76;203975,05
1821052;"Solina (2)";150449,54;182819,15;224325,72;226473,44;207014,9;227298,39;400586,34;400157,52;412550,06;395854,99
1861011;"Krosno (1)";774,93;703,45;673,78;705,05;719,34;684,37;827,86;710,56;834,83;664,04
1862011;"Przemyœl (1)";5369,07;6067,47;7203,53;7017,39;6188,76;8226,62;11893,03;12232,35;12165,94;10982,04
1863011;"Rzeszów (1)";6013,95;7269,4;8680,91;8422,65;8050,09;8626,05;11950,11;12328,33;13559,98;13506,2
1864011;"Tarnobrzeg (1)";7981,8;9268;11773,8;13365;10795,34;11945,73;17879,16;17944,99;18470,46;18116,53
2001011;"Augustów (1)";45046,64;51803,07;62446,2;62157,18;56988,35;62437,81;110218,81;108560,54;111077,87;107914,67
2001022;"Augustów (2)";155807,26;176007,14;213450,73;213702,32;180792,18;172743,74;296570,7;294780,39;304352,95;295442,4
2001032;"Barg³ów Koœcielny (2)";50510,8;58603,6;70300,46;70763,54;67086;74438,03;86356,4;85281,38;88550,14;87385,36
2001043;"Lipsk (3)";58419,87;76800,51;93023;95981;90390,7;94595,72;117846,57;126485,03;140072,76;139892,6
2001052;"Nowinka (2)";218931,6;248888,32;301446,6;300412;233676,88;243850,2;433872;433166;446144;435865,91
2001062;"P³aska (2)";630312,5;717235,03;865316,55;862870,72;741992;583087,29;1061821,81;1052388,83;1081082,4;1051204
2001072;"Sztabin (2)";299601,3;339783,14;410697,26;409589,5;376342,67;331569,85;503837,13;500502,32;511721,66;500603,03
2002013;"Choroszcz (3)";48727,33;54630,78;66435,01;68865,33;61791,8;69513,93;103442,35;104091,14;106473,21;105586,75
2002023;"Czarna Bia³ostocka (3)";341653,59;389830;468563,83;470035,2;431719,53;477063,01;533233,13;534954,71;546645,78;535703,5
2002032;"Dobrzyniewo Du¿e (2)";116695,32;132587,82;159305,69;159477,96;147244,87;161825,77;216366,39;212931,31;221185,65;214540,95
2002042;"Gródek (2)";536959,47;616758,9;747612,39;748398,54;692947,72;768897,39;851090,01;859077,59;889858,11;877779,96
2002052;"Juchnowiec Koœcielny (2)";54780,25;63092,98;75304;76311,39;70228,69;77967,3;108932,86;107522,68;111419,29;106585,12
2002063;"£apy (3)";42953,9;48320,99;58991,42;59481,01;54247,01;60282,91;61715,54;62060,46;64042,89;63171,72
2002073;"Micha³owo (3)";303276,41;347238,41;422257,15;426297,14;400607,42;443433,52;498332,53;505765,22;528787,05;513339,82
2002082;"Poœwiêtne (2)";78934,86;90125,4;108303,15;110974,59;101524,84;101717,2;126623,18;125748,8;130151,58;125507,53
2002093;"Supraœl (3)";168283,58;192791,3;242250,71;244121,43;218753,78;240518,76;444794,81;452362,08;466502,24;451506,45
2002103;"Sura¿ (3)";10836,19;12203,43;15339,44;15497,53;16357,96;19006,36;20211,45;23311,8;24273,05;24262,9
2002112;"Turoœñ Koœcielna (2)";67658,14;76273,2;92643,37;93875,23;86656,35;99142,75;127935,95;125202,78;131170,24;128347,71
2002123;"Tykocin (3)";137818,25;149749,64;181039,74;185246,38;181616,54;202310,13;212012,29;212031,66;218999,88;212096,59
2002133;"Wasilków (3)";82524,65;95308,27;115603,09;116494,08;107332,82;119085,53;213863,45;216518,39;221172,68;215555,47
2002143;"Zab³udów (3)";234477,24;267249,27;326883,68;327526,57;307057,74;341595,96;380865,48;380132,72;394138,45;386547,96
2002152;"Zawady (2)";96230,3;108204,45;129617,45;132609,63;118989,47;130244,97;136114,04;138035,03;140996,66;138033,89
2003011;"Bielsk Podlaski (1)";1377,87;1522;1872,6;1853,4;1659,42;1835,55;1969,48;1768,71;2034,05;1939,32
2003021;"Brañsk (1)";22554,8;25745,86;31198;31291;29049;32422;34782;34835,25;35961,75;35045
2003032;"Bielsk Podlaski (2)";180692,17;206244,42;246346,26;251011,32;231190,66;257664,72;276490,16;273382,09;283588,21;276955,86
2003042;"Boæki (2)";98634,55;114437,65;138142,47;138358,02;129830,42;147004,59;159122,43;156931,9;166241,66;161455,29
2003052;"Brañsk (2)";88471,81;101076,95;121677,8;122704,16;112838,01;126896,22;132273,26;132480,5;135731,64;134315,04
2003062;"Orla (2)";34167,8;39538,8;47427,7;50643,4;47688,8;53751,27;58223,03;57985,23;59194,97;58676,98
2003072;"Rudka (2)";61578,41;71205,52;86042,2;87876,2;81670,83;90858,07;103708,7;101868,9;106936,76;104067,36
2003082;"Wyszki (2)";122359,02;138071,19;164516,17;166672,28;151881,98;166118,11;178191,76;176312,17;182311,88;178487,67
2004011;"Grajewo (1)";1376,8;1578;1763,5;1719;1263;1480;1514;1536,5;1617,5;1576,93
2004022;"Grajewo (2)";114007,9;131857,5;165911,4;170291,47;156453,16;176033,81;266971,34;266669,82;278464,57;272703,6
2004032;"Radzi³ów (2)";32495,75;40376,2;47099,87;45587,2;42446,53;46161,01;49374,4;50801,9;51795,2;52188,77
2004043;"Rajgród (3)";89393,54;100969,6;120752,5;123448,76;112900,7;125401,19;182283,81;181483,73;186414,85;182325,76
2004053;"Szczuczyn (3)";46718,15;51800,23;62872,2;63286,2;57669;66024,08;68441,89;67265,02;68493,78;67428,39
2004062;"W¹sosz (2)";52163,74;59696;70399;70864;65371;73835;82299;80009;82454,6;80435,5
2005011;"Hajnówka (1)";2176;2500;2680,78;2669,22;2336,92;2585,08;3548;3474,16;3654,07;3559
2005022;"Bia³owie¿a (2)";314520,3;358037,52;336440,01;338982,78;312135,23;346813;502806;504910,94;525287,63;511984,23
2005032;"Czeremcha (2)";69796,27;83612,8;103156,85;106485,14;105412,11;122475,08;132166,03;137147,7;146477,47;145877,71
2005042;"Czy¿e (2)";19275,7;22479,2;27542,1;27357,91;25407,6;28409,71;29329,4;29765;32067;30811,18
2005052;"Dubicze Cerkiewne (2)";133630,89;154213,5;174626,3;174698,8;166747,54;183934,35;228578,36;233585,15;242077,49;237917,09
2005062;"Hajnówka (2)";315876;360998;331004,2;312953,8;290036;324684,78;545019,22;546792;571639,47;558423,53
2005073;"Kleszczele (3)";74550,54;88355,89;108321,67;109722,78;107674,8;129115,27;151921,29;154435,88;166428,04;163678,98
2005082;"Narew (2)";141757,2;163170,92;180667,6;180326,8;169504,09;193066,2;252465,8;257229,6;271851,77;266926,09
2005092;"Narewka (2)";430709,96;494926,95;468741,63;449852,46;413888,56;464548,15;729300,31;729607,2;762484,2;747539,54
2006011;"Kolno (1)";1432,36;1478,69;1801,5;1671,75;1618,5;2059;2525;2672,5;2930,75;2549,7
2006022;"Grabowo (2)";69519,78;79593,53;95697,89;97281,81;88642,41;99336,89;101882,1;101946,25;107238,19;103609,21
2006032;"Kolno (2)";119449,78;140105,62;169836,18;175857,94;161361,21;180207,95;211197,14;213186,37;217741,33;213789,9
2006042;"Ma³y P³ock (2)";66795,3;79667,11;97306,19;97080,8;89881,07;99649,33;103331,78;102115,62;105249,3;102459,34
2006053;"Stawiski (3)";81813,7;93228,85;112207,61;114661,58;104546,5;116964,92;120119,76;115956,38;119347,27;117019,86
2006062;"Turoœl (2)";109967,86;127677,9;154202,72;155129,44;141269,5;155477,89;172982,49;172136,52;177959,98;174409
2007013;"Jedwabne (3)";33840,25;43250,43;50043,2;49592,3;48035,7;53873,5;57555,64;58827,83;59270,66;63291,22
2007022;"£om¿a (2)";76908,73;87952,65;106332,29;106585,57;99376,87;110838,34;128087,27;129590,54;134855,43;131529,86
2007032;"Miastkowo (2)";80449,63;92279,72;110613,15;108136,88;101882,7;115524,37;124267,94;123637,44;127226,03;125831,9
2007043;"Nowogród (3)";44741,16;53260,94;65468,01;65223,68;60389,12;70619,81;79518,35;81353,45;87032,39;82676,66
2007052;"Pi¹tnica (2)";83613,67;100719,47;122145,11;123453,7;115096,33;127249,58;152123,77;151590,58;157904,02;154464,54
2007062;"Przytu³y (2)";33035,42;37471,67;45027,64;45072,98;41303,01;45858,99;48392;47407,5;48213,4;47779,99
2007072;"Œniadowo (2)";65611,72;73399,81;89422,18;91013,74;84468,99;97148,06;98979,27;100182,53;102079,87;101032,11
2007082;"Wizna (2)";27891,42;31920,75;39344,63;39828,8;37646,4;41414,92;43855,44;43716,6;46920,6;45732,32
2007092;"Zbójna (2)";198719,65;226100,09;273787,88;274314,24;250549,88;276129,24;298757,42;296440,28;309402,17;303088,1
2008013;"Goni¹dz (3)";144019,2;175801,47;211896,62;215346,99;201110,66;225069,3;245546,08;246865,53;255771,2;257004,01
2008022;"Jasionówka (2)";26267,21;30106,2;36741,19;37432,6;35121,28;39550,79;40756,61;41128,06;42554,61;42197,89
2008032;"Jaœwi³y (2)";26558,42;30488,83;36818,86;37210,03;36702,63;40576,04;42283,11;41793,91;44312,05;43930,12
2008043;"Knyszyn (3)";86332,19;98930,98;128003,55;130308,14;124071,73;135703,22;139483,7;138942,21;144935,98;142984,49
2008052;"Krypno (2)";20664,96;25153,3;29563,08;29818,35;28330,77;31587,4;35196,09;34025,3;37625,4;37695,47
2008063;"Moñki (3)";43042,2;51953,17;63064,8;66059,2;61529,2;69212,6;71144,2;72613,27;77566,82;76017,12
2008072;"Trzcianne (2)";97692,84;119981,01;147633,3;152915,2;141964,4;159480,39;175121,68;172519,6;175993,05;178585,04
2009011;"Sejny (1)";37;142;168;265;172;193;193;190;213;221
2009022;"Giby (2)";519696,4;589871,2;591072,4;595620,25;454579,6;453248,15;815539,6;818655,4;844522,2;825783,6
2009032;"Krasnopol (2)";77696,59;85532,2;101485,9;106493,67;97035,7;108608,01;125040,42;119640,39;129782,36;123093,05
2009042;"Puñsk (2)";38818,9;44575,4;52931;53580;49669;53804;56694;56998;58682;57638,7
2009052;"Sejny (2)";120781,61;139736,84;169374,27;171174,85;139144,94;147886,47;203631,37;204454;212607,75;209162,85
2010011;"Siemiatycze (1)";14309,94;17079,29;20249,56;21552,13;21315,77;22686,97;24792,82;21844,23;30844,27;27687,62
2010023;"Drohiczyn (3)";35255,13;41330,6;50620,14;52258,8;49929,78;60400,5;68431,54;69361,36;76925,87;76961,17
2010032;"Dziadkowice (2)";90522,28;102354,35;125682,4;127367,34;119526,91;132106,88;138801,3;140615,78;146391,21;143570
2010042;"Grodzisk (2)";120119,3;137283,3;168476,2;182079,08;168555,8;188112,77;200160,88;199113;215772,48;212035,33
2010052;"Mielnik (2)";248630,39;289232,18;354224,79;356846,01;323846,44;365276,67;387615,87;386220,38;406162,41;401620,69
2010062;"Milejczyce (2)";107181,17;130689,14;157767,66;163675,2;158476,94;172632,89;182361,8;185592;197101,6;193709,23
2010072;"Nurzec-Stacja (2)";179436,1;214525,29;259463,84;264530,78;245964,32;272594,25;283448,96;290030,58;304906,72;301161
2010082;"Perlejewo (2)";60500,68;68559,89;81716,24;83336,6;76130,99;85029,04;87110,64;86383,91;88298,3;86204,44
2010092;"Siemiatycze (2)";99769,12;115090,96;140124,06;147022,54;136773,31;154284,93;160298,27;159014,6;170027,54;166975,43
2011013;"D¹browa Bia³ostocka (3)";97793,61;111632,59;136764,4;136070,61;125473,21;139989,9;149967,59;149370,82;155096,15;149290,58
2011022;"Janów (2)";157253;179028,8;219411,4;219232,8;202060,3;227549,7;248727;250187;259252,2;254467,7
2011032;"Korycin (2)";21884,8;25385,2;30598;33027;28510,8;32202;32609;33057,43;34106,69;30949,28
2011043;"Krynki (3)";78318,6;91248;114520,3;120754;119729,6;144981;167106;168209;173243;181631
2011052;"KuŸnica (2)";39585,8;44780,5;58736,2;59192,92;54224,45;59295,9;65377,05;64663,83;66043,17;72780,12
2011062;"Nowy Dwór (2)";16564,18;20577;25549;28603;27411;31723;34161;36483;38900,71;45929,29
2011072;"Sidra (2)";35504,2;45205,8;61572;59111,34;58456,66;65174,4;72430,6;73599,15;75703,2;95981,28
2011083;"Sokó³ka (3)";150307,15;170504,14;207905,98;209484,04;195397,58;215858,49;228949,43;229478,2;238052,61;231271,65
2011093;"Suchowola (3)";72271,27;81303,76;96666,84;99173,2;90561,3;99777,2;104473,06;103666,94;107700,35;105601,15
2011102;"Szudzia³owo (2)";302831,33;344762,36;419511,13;421148,39;390389,89;433596,86;465103,21;466567,38;490905,51;479526,84
2012012;"Baka³arzewo (2)";33973,92;39252,08;47005;48335;41922;46426;55964;54440;57029,8;55284,9
2012022;"Filipów (2)";35774,27;38273,92;39879,47;43531,67;44792,79;48492,73;52199,91;47765,82;54722,93;50364,48
2012032;"Jeleniewo (2)";22198,07;26481,6;32068;37773,02;37591,49;37338,5;48987;49793,4;50562,16;51224,94
2012042;"Przeroœl (2)";40925;45650;54841;56214;51842;57374;62142;61879,8;64462,2;63071,6
2012052;"Raczki (2)";62448,4;69744;83044;82449;73498;81039;89653;90133,4;93549,88;93670,98
2012062;"Rutka-Tartak (2)";52899,7;61297,3;74322,9;75106;69488,1;77766,72;94413,07;94668,91;98897,6;96664
2012072;"Suwa³ki (2)";113342,86;128140,69;156256,25;157677,24;144360,3;161995,7;209871,94;210461,23;219923,47;215237,34
2012082;"Szypliszki (2)";41359,75;43443,88;46907,04;50484,94;51489,5;52944;58718,6;59043,4;60134,7;61809,98
2012092;"Wi¿ajny (2)";20070,74;25985,6;34203;34385,7;31489,8;36543,33;51449,67;51985,51;53048,49;51698
2013011;"Wysokie Mazowieckie (1)";5781,21;6596,51;7998,46;7747,3;7997,95;8605,22;9751,13;9141,57;9639,95;9935,6
2013023;"Ciechanowiec (3)";131539,63;149777,43;180120,1;182309,65;172131,49;186328,67;197249,79;194988,09;204954,12;206040,6
2013032;"Czy¿ew-Osada (2)";25494,6;;;;;;;;;
2013033;"Czy¿ew (3)";;29012,8;35277,77;34438,3;32125,9;35665;36008,85;36051,81;37322,29;36067,54
2013042;"Klukowo (2)";29076,75;34000,5;40976,57;40710,53;39408,01;44099,12;45148,37;44221,6;45305,89;44241,67
2013052;"Kobylin-Borzymy (2)";55917,25;65591,11;78711,2;80379,54;72570;81072,55;81533;84461,46;87779,94;83889,86
2013062;"Kulesze Koœcielne (2)";89290,4;100715,89;119677;122182,74;110512,3;122464,4;124445,5;125706;127297,65;125332,54
2013072;"Nowe Piekuty (2)";48977,5;54923,7;66155,8;66496;61164,4;67348,6;68564,5;68360;71216,7;69187,2
2013082;"Soko³y (2)";84335,78;96988,28;114958,19;115559,25;108173,51;118238,63;121019,93;120200,45;122758,77;120599,24
2013093;"Szepietowo (3)";68774;77962,4;94309,2;95960,2;87454,8;97196,8;104160,5;103534,7;106495,3;104592,4
2013102;"Wysokie Mazowieckie (2)";94486,03;108270,5;130044,04;130544,8;119874;131322,3;148895,23;148451,58;152460,35;148965,92
2014011;"Zambrów (1)";0;0;0;0;0;0;0;0;0;524
2014022;"Ko³aki Koœcielne (2)";29218,68;28854;39936;39588,86;39309,14;39393;40442,3;39877,5;39283,18;40108,21
2014032;"Rutki (2)";93184,18;107175,4;126345,82;127521,24;119345,9;130779,4;144883,3;142294,7;144932,91;137019,83
2014042;"Szumowo (2)";76927,07;88424,69;107034,55;106163,83;99092,33;110550,89;115564,47;114477,55;118689,62;114833,13
2014052;"Zambrów (2)";276657,7;320750,59;385882,98;384845,14;351938,75;388626,59;457814,97;455104,98;469197,49;457314,65
2061011;"Bia³ystok (1)";25556,02;28146,1;33890,52;40553,77;37430,66;43106,05;69135,37;69550,66;71463,03;69762,62
2062011;"£om¿a (1)";321,87;307;464;426;388;537;477,4;441,54;517,73;472,73
2063011;"Suwa³ki (1)";12852,01;14513,43;17403,16;17458;17450,72;17650,5;31430,5;32027;32216,36;30582,79
2201012;"Borzytuchom (2)";110464,8;127385,17;154179,88;155174,15;140804,91;155489,6;172240,6;170812,42;176069,23;170369,99
2201023;"Bytów (3)";126401,2;147763;178646;179228;162678;189438,08;226496,24;236328,44;244566,44;240795,54
2201032;"Czarna D¹brówka (2)";343175,23;388865,87;465062,71;453798;417320,13;459554,03;550237,53;547888,06;564076,42;545415,17
2201042;"Ko³czyg³owy (2)";200236,05;227824,34;274412,57;272124,89;246673,39;268425,34;293705,65;290231,13;293340,12;291448,37
2201052;"Lipnica (2)";307929,93;354455,86;425469,33;431974,63;399876,33;446064,6;469258,29;469386,03;480147,15;468806,88
2201063;"Miastko (3)";490018,1;558818,1;670102,5;672185,6;618516,8;682477,8;748978,17;735820,63;755074,85;723554,75
2201072;"Parchowo (2)";125801,76;143435,45;174141,48;175458;160410,9;185443,24;197787,28;198186,77;207901,32;211816,78
2201082;"Studzienice (2)";237111,48;271633,15;327294,76;331159;303930,19;337320,08;368540,83;365375,54;377739,9;369337,06
2201092;"Trzebielino (2)";287493,26;329459,23;395934,97;393492,5;359796,84;395691,25;433263,89;430246,01;438409,68;425715,72
2201102;"Tuchomie (2)";47504,91;54697,62;64692,12;66119,21;61705,7;72348,01;76220,48;75274,43;77048;73208,82
2202011;"Chojnice (1)";1888;2154;2640;2659;2475;2710;3383;3373;3480;3444
2202023;"Brusy (3)";437279,91;499145,56;607217,52;610625,37;567184,41;625169,26;734051,89;728060,19;747451,38;736161,72
2202032;"Chojnice (2)";308595,27;354950;431213;437132;403807;449954,7;500540,8;496469;513938,1;504132,88
2202043;"Czersk (3)";540723,81;616168,45;748170,14;750170,51;690183,54;760937,29;821183,13;816078,71;837146,04;814235,12
2202052;"Konarzyny (2)";112744;130959;159769;159638;147724;166604,6;181622,4;181862;188780,2;183649,21
2203011;"Cz³uchów (1)";60;68;83;4;330;357;363;361;372;363
2203023;"Czarne (3)";214237,7;243363,24;312140,02;297082,11;260878,61;305933,21;385404,78;380915,13;390783,38;377357,7
2203032;"Cz³uchów (2)";271782,52;310522;376076,04;376241;346901,76;383611,06;434445,66;430991;441330,74;433277
2203043;"Debrzno (3)";110514,59;127615,01;155915,81;157312,84;146370,86;163659,97;187907,46;186808,79;191557,56;187176,35
2203052;"Kocza³a (2)";302543,6;345102,2;414326;417912,6;385623;429572,37;487966;485731,33;495734;480957,6
2203062;"Przechlewo (2)";248531;281458;334324,2;336542,8;308857;341536;409412;405972;415984;403135,68
2203072;"Rzeczenica (2)";362439,56;412483,27;504988,89;507956,87;470505,48;515260,3;576785,92;573081,89;590049,76;567072,65
2204011;"Pruszcz Gdañski (1)";1111;1258;1519;1520;1394;1539;1568;1562;1603;1561
2204022;"Cedry Wielkie (2)";0;0;0;0;0;0;0;0;0;0
2204032;"Kolbudy (2)";46887,6;52829,8;64488,3;63698,57;58931,3;66509,13;106936,78;106769,62;109636,2;108244
2204042;"Pruszcz Gdañski (2)";9442;10801,9;13216,8;12722,4;12159;13127,71;19589,61;19438,68;19585;18790
2204052;"Przywidz (2)";101483,68;105486,75;122150,7;124863;123839,6;124625;152790,9;155782,71;156193,25;156219,4
2204062;"Pszczó³ki (2)";2092,8;2787,2;3131;2906;2668;3072;3213;2954;3172;3133
2204072;"Suchy D¹b (2)";0;0;0;0;0;0;0;0;0;0
2204082;"Tr¹bki Wielkie (2)";111572;126752,19;154466,99;153625,32;141681,08;156674;174048,2;178669,35;183251,4;177634
2205012;"Chmielno (2)";19189,78;23760;28783,7;30120,3;27908,64;31199,48;36802,58;35995,98;37542,15;38243,35
2205023;"Kartuzy (3)";186772,62;213260;261259,11;263505,67;250617,87;276541,2;306005,88;305670,64;312557,56;310540,38
2205032;"Przodkowo (2)";21642,6;24458,4;30210,08;30555,15;28348,18;32767,02;33554,8;33035,71;33818,7;35647,24
2205042;"Sierakowice (2)";107642,2;125948,6;154156,4;156527,6;145290,79;163104,18;172071;172236,56;170921,69;167212,35
2205052;"Somonino (2)";88031,2;94604,6;115852,34;116425,85;107240,52;119259,29;134540,43;132241,07;134062;129728,8
