"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2007052;"Pi¹tnica (2)";142408,55;146747,05;171491,4;164382,7;174730,5;201325,2;211955,97;183793,8;216915,06;234263,93
2007062;"Przytu³y (2)";5555,33;4741,96;5121,49;8296,49;14468;16659;23883;29758;36667;44071
2007072;"Œniadowo (2)";60715,86;73156,59;62649,49;80086,9;78200;100470,74;94520,63;104965;95290;103211,96
2007082;"Wizna (2)";25001;31529;29125,1;31195;29285;34685,75;32255,56;37320;36571;46266,69
2007092;"Zbójna (2)";11528,36;5276;8332,14;6592,4;5742,4;6925;10453,7;7197;8110;7205
2008013;"Goni¹dz (3)";70732,5;91834,25;86422,25;98706;112279;114000;114377;118413;127068,4;121092,5
2008022;"Jasionówka (2)";7563;10229;14071,76;21790;19566;23134;36087;42342;42165;44266
2008032;"Jaœwi³y (2)";60274,53;61432,45;68133,35;71844,28;81892,66;87732,6;92127,49;93827;95269,64;106715
2008043;"Knyszyn (3)";60518,4;59586,4;62590,68;65809,2;61980,4;61688;64765,4;63362,2;63786,76;57790,62
2008052;"Krypno (2)";12579;12480;12430;10800;7654;10005;12504;11392;13273;12761
2008063;"Moñki (3)";393592;452375,53;443283,47;442377,58;444693,52;459741,5;476944,5;491245,07;513373,81;533259,63
2008072;"Trzcianne (2)";4351;5253;5786;5383;3727;4003;1500;1500;2343;3058
2009011;"Sejny (1)";66575,6;74377,8;78987;89389,39;91988,82;99222,99;91452,8;105625;147638;226750,74
2009022;"Giby (2)";80130,42;80409;96386;102635;113359;117644;106464;126047;139372;137954
2009032;"Krasnopol (2)";3349;5034;10716;7674;7735;10720;10343,9;13828;12130;20740,84
2009042;"Puñsk (2)";92428,5;93732;107689;119341;159102;170239;188543;202625;268811;363209,33
2009052;"Sejny (2)";29621;50610;51909;60067;60771,4;63078,6;70885;83990,69;92113,16;95457,85
2010011;"Siemiatycze (1)";692412,88;746303,6;769404,21;803498,61;801815,93;751341,17;741031,81;688684,32;657173,16;656847,74
2010023;"Drohiczyn (3)";53160,76;72917,82;77521,72;71782,82;67934,62;87213,3;100726,54;87707,8;93250,88;87239,15
2010032;"Dziadkowice (2)";12000;30976,5;28139;29128;9713;36889;17610;41920;36256,69;48333,25
2010042;"Grodzisk (2)";26888,8;55782,2;92600,47;51786,43;45371,4;40183,6;35884;45684;50275,12;50382,88
2010052;"Mielnik (2)";9268,45;12740,55;15405,3;20093,7;18332;24592;26744;24192;30108;28827,64
2010062;"Milejczyce (2)";7153;20867;24994;20838;18613,5;21519;22340,8;22337;22337;22337
2010072;"Nurzec-Stacja (2)";12133;14021;17855,5;19435,06;16305,87;14297;15113;15137;15034;11129
2010082;"Perlejewo (2)";23084;27972;21951;20429;19525;20008;17987;31725;15910;33717
2010092;"Siemiatycze (2)";88352;98412;104398;111720;106539;144647;159048,8;163801,2;166377;176936
2011013;"D¹browa Bia³ostocka (3)";138246;154526,5;156553;154981;161805,4;182467,03;181252,49;193267,78;186939,1;178926,55
2011022;"Janów (2)";45518;40863;40184;46095;55581;56897;54266;63338;75830;71678
2011032;"Korycin (2)";49496,83;50994,8;50707;56380;53823;62584;63266;63035;63373;103255,11
2011043;"Krynki (3)";152844;162033;156088;148274;169136;162404;152982;142371;137974,17;121648,83
2011052;"KuŸnica (2)";4400;6845;13413;11350;10826;10725;12959;12617;14456;16110
2011062;"Nowy Dwór (2)";2592;6338;4037,5;6100;7233;4830;1600;1600;1600;1640
2011072;"Sidra (2)";9855;9917;10381;14819;9408;11450;12630;12800;13180;13735
2011083;"Sokó³ka (3)";467104,6;455036,9;517678,1;444520,5;505393,62;471015,47;517838,62;475608,35;485149,89;458019,68
2011093;"Suchowola (3)";43512;48280;62600,6;42634;47626,68;50320,17;46492,83;37194;38510;31340
2011102;"Szudzia³owo (2)";27295,2;27870;27367;27463;26896;27025;23500;26482,8;21921;19491,3
2012012;"Baka³arzewo (2)";37288;36637;31304,2;25994,3;30695,1;35528;32706,4;35409;53261,7;56083,25
2012022;"Filipów (2)";72508,8;78707;81815,2;80765,8;93167;94799;101403,03;105607,05;115320,8;127646,8
2012032;"Jeleniewo (2)";61663;72302;96875;120223;118012;118873,51;105353,4;105497,3;123747;120700
2012042;"Przeroœl (2)";25471;32800;31051;25856;43554;38489;46634,54;46700,5;52584;57536,5
2012052;"Raczki (2)";70095,95;80869,9;94611,7;98200,7;102758;131942,37;114067,6;127284,41;101957,46;137354,19
2012062;"Rutka-Tartak (2)";39449;45959;55712;56525;57354;57044;60509;43706;50376;39950
2012072;"Suwa³ki (2)";175450,88;211198,12;244991,6;307844,4;334883,6;371116,2;423666,24;481319,04;740661,46;717786,42
2012082;"Szypliszki (2)";19051,2;11736,95;18352,16;7250;7929,16;13745,93;19904,4;23877;16872,77;22350
2012092;"Wi¿ajny (2)";21166;20453;50159;34723;26254;30004;32795;28900,87;24301;33193,45
2013011;"Wysokie Mazowieckie (1)";541473,96;549867,94;546076,8;528986,5;560788,9;566771,51;599107,93;555434,51;562948,68;545059,21
2013023;"Ciechanowiec (3)";134045,96;182262,62;192396,43;191712,76;149228;194158;221044;230698,61;236965,78;220989,01
2013032;"Czy¿ew-Osada (2)";261181,6;;;;;;;;;
2013033;"Czy¿ew (3)";;290034,64;303872,7;301730,58;279340,54;297967,77;319228,4;303716,6;304045,8;298796,1
2013042;"Klukowo (2)";47104;67406;81699;100384;121664;137155;163071;176758,4;189820,2;199436,97
2013052;"Kobylin-Borzymy (2)";14842,3;40368,68;39700,3;47873,5;45110,73;29520;39098;63865;43177,8;52761,2
2013062;"Kulesze Koœcielne (2)";33209;32729;44225;43556;50083;59725;64487;69083,02;66976,9;71629
2013072;"Nowe Piekuty (2)";89771,8;127211;116310;99550;106689;122085;137412;137528;140327;146823
2013082;"Soko³y (2)";88192;214537;140537,8;125846;187895,8;133595,32;168744,99;194203,01;224523;217587,91
2013093;"Szepietowo (3)";428937;454096,8;470832,2;541681,21;577867,07;638235,75;699439,21;670987,82;738505,09;641862,62
2013102;"Wysokie Mazowieckie (2)";113771,44;122145,56;126468;115833;111605,42;117320,6;140817,37;138409,75;163475,05;174621,36
2014011;"Zambrów (1)";426349,77;465701;509352;495154,91;410316,07;398768,89;373057,44;410764,7;433081,32;470453,02
2014022;"Ko³aki Koœcielne (2)";5133,8;5330,28;8993,55;8548,3;8224,24;10945,88;11286,3;11393,8;8269,8;8317,8
2014032;"Rutki (2)";61984,6;63680,4;72142,63;67817,82;77099,03;86609,52;86191;100821,4;116541,99;133208,77
2014042;"Szumowo (2)";209048,52;255851,1;293812,1;359373;222681,3;199043,7;212614;221486,4;237835,4;719679,11
2014052;"Zambrów (2)";188659,36;179517,14;216463,6;300949,43;292443,9;331961,5;326332,73;371139,8;346598,61;357376,27
2061011;"Bia³ystok (1)";6827175,24;7562272,79;7609557,61;7847786,54;7915569,73;8103691,33;8495641,09;8857869,61;9551532,09;9929330,13
2062011;"£om¿a (1)";1465571,42;1475249,64;1495506,12;1533532,61;1585720,02;1671218,22;1757086,76;1801822,21;1832438,72;1852916,52
2063011;"Suwa³ki (1)";1561000,49;1774986,88;1896678,58;2121139,05;2295079,23;2439840,47;2560676,49;2573247,61;2712970,33;2858164,89
2201012;"Borzytuchom (2)";11702;14022;14743;15540,37;17263,62;21191,17;17907,8;21531,62;23642,6;25427,6
2201023;"Bytów (3)";771584,52;884192,63;894389,4;891256,26;941501,5;981006,24;964919,92;958106,74;1081563,46;1065205,77
2201032;"Czarna D¹brówka (2)";50978;42429,3;79564,6;47101,82;61923,81;88499,14;71266,37;55714,14;76020,38;103906,8
2201042;"Ko³czyg³owy (2)";46184,8;43424;48419;51140;67312;53544;56833,7;52728;50757;48931
2201052;"Lipnica (2)";162138,1;153276,09;209307,8;209650;218029;249073;246501;272025,58;279116;223273,4
2201063;"Miastko (3)";515104,63;529160,5;626733,97;677870,66;706802,7;793361,76;802394,19;1086906,4;980621,4;906522,8
2201072;"Parchowo (2)";34425;51589;65145;95818;113770;127347,39;147756,25;141227,09;157294;170114,29
2201082;"Studzienice (2)";69393;68591,6;70475,4;82611;92023,28;77438,1;82309,8;71432,6;66125,4;62910,3
2201092;"Trzebielino (2)";21509,66;14370,14;18454,78;23246,22;22878,4;23751,7;26669,88;25950;31902,82;31973
2201102;"Tuchomie (2)";30286;33840;48611;31825;29876,5;33967;41897;45251,68;52928,44;55439
2202011;"Chojnice (1)";1120949,2;1055563;1071173,6;1044245,4;1074759,61;1038972,49;1070517,66;1147498,05;1137086,86;1142964,72
2202023;"Brusy (3)";221885,45;281814,71;279874,02;322041,63;307040,09;321967,75;362496,98;368521,4;345901,96;360790,01
2202032;"Chojnice (2)";405265,4;441389,3;470751,9;519546,3;562857,3;614048,6;756561,6;730820;790071,2;812311,9
2202043;"Czersk (3)";283498,78;352632,37;417079,64;394998,68;397375,07;397572,09;399689,69;416221,7;437169,02;442759,62
2202052;"Konarzyny (2)";128027;162181;159393;186934;215736,6;233779,4;234629,4;213430,6;170517;173908
2203011;"Cz³uchów (1)";429345;434543,47;406002,7;397041,27;428042,7;397847,2;355054,09;337845,38;339145,99;377419,96
2203023;"Czarne (3)";153083,3;193426,6;205401,2;208004,2;197352,41;213919,22;218782,2;227543,61;246132,8;243255,49
2203032;"Cz³uchów (2)";59401,37;64234,9;64807,71;85876,1;111359,69;144171,77;138947,67;150245,48;169930,38;195205,38
2203043;"Debrzno (3)";71764,8;76605,4;98538,8;77256,9;75200;111397,85;93241,81;100700,66;104804,84;109661,24
2203052;"Kocza³a (2)";42308;50535;43574;62589;76531;90944,6;87310,4;69511,4;52223,77;74176,8
2203062;"Przechlewo (2)";168218;174330,2;177158,8;169859;178168;190002,4;186592,82;155411,54;155330,64;132471,5
2203072;"Rzeczenica (2)";15207,24;12996,32;10318,5;11845,7;10256,7;24643,6;9981,3;19044,44;47144,57;44402,38
2204011;"Pruszcz Gdañski (1)";562713,5;725402,29;795912,92;810294,54;1124541,85;1010643,35;1228812,71;1577934,59;2052090,03;2423116,3
2204022;"Cedry Wielkie (2)";205722,05;191823;250912,74;259404;1364288,4;2864830,92;4093241;4935997;5542446,4;6034620,18
2204032;"Kolbudy (2)";4123313,4;3925216,9;3519280,4;3220684,88;3233736,92;3468471,4;4058483,38;4338710,74;4618520,32;4880363,36
2204042;"Pruszcz Gdañski (2)";1917712,8;2311927,1;2742746,04;2747566,84;3346957,86;3290637,91;2285571,86;2392380,99;2457325,71;2774581,22
2204052;"Przywidz (2)";65278,2;76063,68;92646,48;140430,74;129784,38;137360,17;137573;145197,72;100728,68;99978,6
2204062;"Pszczó³ki (2)";146108,14;458022,58;258377,7;302859,27;417211,7;451510,54;463239,76;512699,85;533746;610631,37
2204072;"Suchy D¹b (2)";47417,01;50118,1;44234,2;35038,19;43898,46;48676,94;58950,6;69404;62589;70237,19
2204082;"Tr¹bki Wielkie (2)";114720,01;155845,33;132173,76;129370,73;152247,28;192445,6;181460,1;178493,41;167230,29;183340,13
2205012;"Chmielno (2)";103761,3;106378,9;119196,03;129749,04;144173,4;185049,64;170658,69;145870,14;168333,1;197172,16
2205023;"Kartuzy (3)";1156040,35;940144,78;1080250,39;1098169,51;1117029,22;936058,51;1002699,98;1026633,1;1120797,56;1212592,36
2205032;"Przodkowo (2)";278260,9;406138,3;483876,52;362075,02;340048,59;357125,9;395190,03;332650,06;302400,4;320486,6
2205042;"Sierakowice (2)";598566,03;629469;649144,05;708302,1;772453,77;831862,63;751979,25;747109,72;786494,3;842014,23
2205052;"Somonino (2)";343980,82;295648,55;345274,09;268349,26;288530,58;288182,96;256535,39;319744,32;366643,7;337316,77
2205062;"Stê¿yca (2)";322553,01;353691,02;362419,4;304228,6;422662,9;398264,91;368151,09;421104,2;624722,05;491098,35
2205072;"Sulêczyno (2)";170701;175662,88;174326,96;194573,26;188195;193384;180226,35;197933,25;220881,6;228862,32
2205083;"¯ukowo (3)";833610,37;944562,72;1087299,25;1346496,58;1337754,76;1371194,69;1428200,72;1474476,78;1593405,31;1585892,3
2206011;"Koœcierzyna (1)";1188784,85;1321930;1447849,6;1415728,92;1430237,81;1367425,55;1404529,02;1397301,59;1554863,99;1531816,72
2206022;"Dziemiany (2)";80772,97;80714,6;110018,5;98757,23;97419;93073,97;104403,4;93726,2;106903,2;107292,51
2206032;"Karsin (2)";68936,5;111033,5;106745,2;104029,8;150274;131820,5;164998;170833;185797;191968
2206042;"Koœcierzyna (2)";1002624,27;1086271;1114343,8;1318861,5;1371967,6;1489481,7;1574842,67;1636770,82;1788950,37;1709904,56
2206052;"Liniewo (2)";56877;57912;53117,4;68537,4;73457;82219,6;89118;91389;99585;100823
2206062;"Lipusz (2)";180196,94;188154,46;193323,6;204530,06;193898,74;209113,39;189769,51;201373,6;209733,9;204106,79
2206072;"Nowa Karczma (2)";149275,6;162071,8;145724,7;133192;137903;151305;174714,15;200484;189388;180105
2206082;"Stara Kiszewa (2)";86476,88;101005,62;95781,92;92186,1;94999,86;102547,1;104825,97;122454,28;85819,1;104785,67
2207011;"Kwidzyn (1)";975588,06;1004642,29;1021446,43;1121299,64;1065463,14;1076723,35;1030234,57;925593,34;871481,58;832308,32
2207022;"Gardeja (2)";80083,4;72981,59;86337,66;83426,6;97631,26;87962;100240,87;113663;109074,6;99953,2
2207032;"Kwidzyn (2)";242129,34;298215,24;327361,09;359519,81;323199,6;304262,31;258383,11;314693,6;335728,4;336003,06
2207043;"Prabuty (3)";172013,64;215498,64;138758,77;130507,13;158462,02;159232,46;152907,59;115036,3;102940,2;119320,4
2207052;"Ryjewo (2)";128969,37;116841,2;77923;126942,6;93397,49;98210,32;120188,2;135880;127962;109811,78
2207062;"Sadlinki (2)";72510,8;68392;62251;61845;68387;74074;73598,58;84228,42;75621,17;99489,83
2208011;"Lêbork (1)";378174,14;419442,54;395411,38;408590,43;435746,67;445524,25;499877,82;504410,06;558428,75;543166,25
2208021;"£eba (1)";39789,7;56591,6;46615;60970;59667,7;66152,4;55697,2;38229,5;43768,4;34892,4
2208032;"Cewice (2)";75181,59;71482,5;72306,73;80558,6;73471;76477;99958,2;95466,2;96679,6;106829,67
2208042;"Nowa Wieœ Lêborska (2)";202025;225461,5;202924,5;215777,56;246659,35;247549,9;271419,81;265346,48;251362;266537,87
2208052;"Wicko (2)";53391,49;41098,2;38087,6;27587;39074,2;28485,9;43594,8;32705,18;31637,82;31177,6
2209011;"Malbork (1)";531438,08;699913,74;707303,81;650056,47;852505,66;773096,46;825543,11;788277,84;760536,73;750536,1
2209032;"Lichnowy (2)";22892,4;20509;20112,5;32100,5;40668;37677,3;33241,99;34934,11;42632,2;62451
2209042;"Malbork (2)";73576,74;55773,04;102757,15;88943,02;89625,05;77161,98;39682;53090;54571;59418
2209062;"Mi³oradz (2)";53001,6;51847;47059;49475;55673,5;61374,9;75056;89703,3;84114,8;77366,5
2209073;"Nowy Staw (3)";155574;154522;65480,58;220987;107839;189895,19;185707,81;95467;74371,8;132885,2
2209082;"Stare Pole (2)";117912,5;167902,3;142311;184305,99;253592;249192,01;221546;248192,4;311213;308837,8
2210011;"Krynica Morska (1)";9154;6651;9197;10325;15289;16768;14325;12812;7226;20590,4
2210023;"Nowy Dwór Gdañski (3)";254506,45;268522,65;306839,17;335177,39;389261,11;368561,43;232403,78;240568,53;239095,39;233148,71
2210032;"Ostaszewo (2)";19435,9;17022;56969,7;67320,27;69337;77553;74761;57097,2;58437;72474
2210042;"Stegna (2)";68519,2;69614,28;72260,4;82836,5;69385,8;95665,5;114203,7;137370,05;169806,74;147039,48
2210052;"Sztutowo (2)";40970;33469;32506;37090;41142;42255;46428;51305;56049,9;52891,1
2211011;"Hel (1)";43137,58;30765,72;45333,6;41595,3;50818,8;44859,2;44746;47335;36234;31069
2211021;"Jastarnia (1)";36909,55;32941,9;42100,6;36982;37214;43794,33;21304;;;
2211023;"Jastarnia (3)";;;;;;;;27896,5;23410;19526
2211031;"Puck (1)";181369,78;207355,48;147002,02;139182,02;144467,7;137411,01;152018,42;171306,02;122330,89;117817,86
2211041;"W³adys³awowo (1)";203641,42;234969,26;250472,45;221696,93;181065,87;;;;;
2211043;"W³adys³awowo (3)";;;;;;214270,67;199422,79;278630,02;247725,91;304380,11
2211052;"Kosakowo (2)";318361,5;338730,47;545464,85;509480,48;491398,8;396386,99;378542,6;473424,33;458156,64;474250
2211062;"Krokowa (2)";121171,87;145880,49;182165,07;168570,63;188069,32;204177,94;206458,33;214652,24;210773,99;237204,12
2211072;"Puck (2)";479610,73;508507,14;386594,1;602638,85;869462,06;891821,14;799106,74;894919,2;732938,96;966807,73
2212011;"Ustka (1)";82862,91;68682,69;75140,32;74892,97;67535,79;99458,78;109995,7;177305,4;154026,23;143241,41
2212022;"Damnica (2)";34133,8;33232;48974,4;45029,8;54855,41;62704,7;60729,55;63550,61;83713,08;75700,2
2212032;"Dêbnica Kaszubska (2)";128017,08;147744,6;194263,5;153760,4;188979,7;160445;87729,44;121822,57;95380,03;92691,31
2212042;"G³ówczyce (2)";176658,4;247891;257837,32;244718,85;272421;297066,09;300834,51;306323,24;306209,35;329965,1
2212053;"Kêpice (3)";44843,6;47470,4;42649,5;43297,5;44367,84;41159,16;41033;43109;40652;44772
2212062;"Kobylnica (2)";146098,85;259968,33;214524,85;247539,05;361890,65;353400,25;328170,08;363473,1;439683,8;540547,58
2212072;"Potêgowo (2)";181751;165805;113262;118023;132739;131517;163161,4;176360;193487;222794
2212082;"S³upsk (2)";179765,81;145343,99;163176,33;204116,58;198265,21;167703;228742,32;197845,5;209679,11;222866,8
2212092;"Smo³dzino (2)";27864,56;26288,15;20308,35;137402;128049,6;108130;116325,9;117663;131650,4;114892,6
2212102;"Ustka (2)";417909;472916,6;456240;263746;276023,5;323594;327671;319335;321228;295236
2213011;"Czarna Woda (1)";23194,4;17943,2;20751;23101,3;;;;;;
2213013;"Czarna Woda (3)";;;;;40922,2;25326,6;24096,49;31154,52;21040,53;45680,32
2213021;"Skórcz (1)";145768,83;156342,4;168373,6;160482,2;153125,8;156841;182733,77;221791,63;207578,02;201204,95
2213031;"Starogard Gdañski (1)";1194734,89;1191299,73;1239436,96;1318401,36;1335586,01;1307955,08;1383913,29;603607,64;600109,97;641141,28
2213042;"Bobowo (2)";34652;45198,1;34868;37552,95;40537,2;39211,75;41875;53124;51950;66325
2213052;"Kaliska (2)";49438,2;68674,26;126787,35;154020,6;138185,63;135674,1;144311,96;146659,55;180589,54;96230,1
2213062;"Lubichowo (2)";111667,01;111425,8;115140,27;123293,64;139209;161986;176286;173938;191790;201549,5
2213072;"Osieczna (2)";19365,8;21810,9;19219,43;11708,2;22089,58;18023,86;32270,94;20374,84;37843,52;34049,89
2213082;"Osiek (2)";17597,2;17949,4;15791,46;13469,78;19755,16;18186,2;20935;25202,8;27381,2;24266,4
2213093;"Skarszewy (3)";231884;280358,4;298858;324552,8;357651,98;375216;401504;340558;336755;355825,5
2213102;"Skórcz (2)";39360;46165;54794,8;59917,2;54743,1;66276,97;68114,53;46597;36625;34147
2213112;"Smêtowo Graniczne (2)";21113,98;25579,73;59577,95;35942,83;42989,99;56217,01;73512,85;51601,04;52326;67451,13
2213122;"Starogard Gdañski (2)";285149,6;276014,6;386552,02;342588;381106,1;354304,07;329812,59;320795,55;295664,42;334415,82
2213132;"Zblewo (2)";416742,71;455790,92;407681,06;390852,4;448335,2;419588,1;381286,55;282336,52;287247,23;331482,7
2214011;"Tczew (1)";724933,84;771616,8;836131,27;758199,07;788544,57;881165,92;819353,95;785954,43;544396,5;556358,04
2214023;"Gniew (3)";146451,87;163704,76;157609,43;157828,4;171160,67;162532,79;169134,58;194474,43;182411,26;175853,38
2214032;"Morzeszczyn (2)";185134,74;178394;177827,11;154901,09;170235,79;148104,6;133040,59;147549,25;109235,47;83160,5
2214043;"Pelplin (3)";181674;204780;197973,8;237701;252354;275715;303492,5;258766,7;370180,6;360877,89
2214052;"Subkowy (2)";157994,72;222901,95;191578,6;150799,6;156887,23;216127,77;194746;222807,87;244917,13;199655,8
2214062;"Tczew (2)";195765,53;214563,23;208011,45;243312,59;291646,24;342126,43;432030,77;417930,99;421044,86;425477,36
2215011;"Reda (1)";242883,39;259142,6;321720,26;409788,64;460669,93;513970,77;536105,32;576364,43;549765,2;476991,39
2215021;"Rumia (1)";693313,17;695437,48;604645,16;673171,67;696526,24;669283,02;690244,02;658971,3;833638,61;861048,02
2215031;"Wejherowo (1)";813381,53;717339,7;774029,53;761754,73;748105,35;756170,02;707274,15;680480,69;660938,99;681338,44
2215042;"Choczewo (2)";45169,3;45904,05;52713,58;51706,82;42578,48;43415,73;50250,14;40718,65;55949,55;57279,8
2215052;"Gniewino (2)";50377,4;71554,17;54590,63;69597,74;102386,22;86150,46;106399,87;106085,11;83334,5;86920
2215062;"Linia (2)";53121,5;58858,4;148137,78;179969,52;212702,18;177968,4;224699,72;221640,95;195385,4;293548,43
2215072;"Luzino (2)";598239,52;572898,56;414175,9;501454,51;406683,06;384974,4;362372,31;348690,57;360610,66;367504,85
2215082;"£êczyce (2)";72140;77520,75;68083,05;66941,4;68745,4;80064,6;74856,4;78270;69585;101569
2215092;"Szemud (2)";363844,89;371877,35;412291,01;401622,16;368689,39;544055,72;458934;534057,42;579460,17;498002,53
2215102;"Wejherowo (2)";482463,87;446489,09;482636,52;426093,1;401658,62;380169,97;434426,76;455132,22;430008,35;486927,29
2216013;"Dzierzgoñ (3)";85776,01;124671,26;112525,61;138150,14;153218,03;112374,51;119043,97;130406,01;110338;116095,34
2216022;"Miko³ajki Pomorskie (2)";11645;14081;11708;12928;30114;23132;28116;38825;53053;32377,6
2216032;"Stary Dzierzgoñ (2)";27570;31294;38844,2;32113;30765;30097;23279;27618;14810;14669
2216042;"Stary Targ (2)";45600,5;43296,4;34465,4;44043;41509,8;55969,4;72802,6;42682;42572;50925
2216053;"Sztum (3)";334600,3;349040,84;283003,88;267624,82;278988,47;275036,03;268226,35;282815,1;282822,18;284014,83
2261011;"Gdañsk (1)";13128905,83;13035504,38;14099164,17;13817680,72;12368642,3;10942268,62;8041449,63;7533940,71;7377936,53;7481496,82
